milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.46696721703458,50.437176669628315,261.7759654981423,197.30349024834132,0.06804104606904156,4.258409651162005,10.415666222343201,0.0020299305865600125,1.8814500523440598,16.31510246925352,5.584251310723749,57.06314081245745,43.57297198583802,4.508058735090549e-06,0.0009405716600032703,0.2823605435603621,0.009395633110008014,0.6497184841896215,0.10201983412792567,82.0332001800543,11.115131546599326,46.3015894355948,83.98821414965167,82.06599876713292,42.498476597662325,8.588532274616288e-06,4.6848703023582785e-07,3.488102193228079e-06,0.010790745768406263,0.0029850031266504466,0.0004948400730095434,0.020175406420363702,0.07361369040413422,0.0432173003861498,2.9078932501828816,0.20336243019915132,0.003910838296051145,0.002793007183091968,0.03342731585874904,0.10559190173018945,0.1141665592418498,0.006981230957923075,4.393986892023961,0.0015270793464513663,0.18055161744086032,0.027602846912524192,2.091827541768205,0.22668435897052763,0.2781414395618833,0.10225831825794521,6.642418005992881,0.02144850407567121,0.10289136719481362,0.012333784948007619,0.09334071126229973,0.03292126174911627,0.00818397380842165,0.005774088609613659,0.020949687664870167,0.0017850717031669713,6.678484003421395,0.04270703513834014,196.88938326582038,0.05260257932124439,443.68855537970387,95.65310857465099,0.04695387142093795,2.934020094669534,742.8049678326496,0.20055665049271487,771.9081946206009,0.04308515752946962,754.3214193633497,26.067160322353526,0.12866458973809175,0.5019023742162463,0.0042235852589048144,0.010193827281072385,0.002567921735434014,0.10168902267821217,0.03878584976392359,0.22968105912433703,0.0004719754221606781,0.0005701118346070326,0.002160406238556139,2.329999784458263e-06,1.991562614626984e-06,0.00014997103369961525,0.0005295622237901797,0.0001839093129364756,7.182810292603085e-05,0.0027965732124243204,490.6478398497239,2.6643144684346117e-05,0.01072425371692293,2.412304582742681,0.020634781901148317,5.541835256861941,1.2136463008460816,0.0030773721335148048,4.865343414515813e-05,9.388174122447502,16.333659801456612,19.139411086503085,16.396458810556034,0.2563980509223398,6.710887939123022,0.3359931010606428,0.028255105692036122,9.928236032220095,3.3664503038218,0.04547812196447713,2.1549190715794153,0.05813868119738372,0.00019700990755923243,0.11744034571363195,33.21319560154853,1.6522867364613962
3500,255.32828287095535,47.45765916445669,260.2916962191303,191.53717084767482,0.07217869443983689,4.225890702027875,10.33557616977874,0.0021247383491046763,1.8783322577916106,17.064752639979414,5.85281352197534,56.81589756439543,44.573502652099634,4.4383220350845524e-06,0.00095853346268334,0.2857948110740159,0.009719714367633898,0.663462354024556,0.10255267999561811,82.01176652262126,11.119405573949265,46.29849456120541,84.18665075325087,82.0700204979003,42.48000482577082,9.542073204806716e-06,5.216831836273794e-07,3.7479249302034723e-06,0.01105011108645389,0.0032209238261878483,0.0004931688384793194,0.01940325116746522,0.07081686786055151,0.04261648553390337,2.806583709391981,0.21748217936265654,0.004105369178682071,0.0028655216606656214,0.0349119777844849,0.10593019938254028,0.11198052644558719,0.007040135890769557,4.394790822202593,0.001635179351271289,0.1818379787941488,0.028993550230593843,2.1626437371593776,0.22048106843218856,0.26722461972475037,0.10018655054582447,6.468913325485577,0.02269241192003505,0.10615167415398362,0.012425857210359704,0.09399997522903822,0.03577598697859312,0.008504749696198804,0.006078009567900634,0.022629540691087333,0.0019116409068875527,6.749312045458169,0.04168637159842039,196.89231881135353,0.05314784656106941,443.6630057868261,95.65072758931666,0.05151094535741909,2.932327434931361,742.8116539887548,0.20321991081232677,771.8989130231149,0.04511275258881783,754.7670654583771,26.293586063775926,0.1279600437970753,0.5019182255578134,0.004091322747024829,0.01007526545539274,0.0026642254470600323,0.10118542050527103,0.045993515161388825,0.22251852015214335,0.0005194441716448489,0.0006417989308901295,0.002190279825799831,2.4387120217436097e-06,2.193318227073027e-06,0.00015557257963970706,0.000544769459784425,0.00019348715022615354,8.058595048260708e-05,0.0028712434129948587,490.8971327541444,2.9237111458812924e-05,0.010890500920414195,2.341155461774349,0.020718311866870585,5.358587207454953,1.3504869443081249,0.003034855699010994,5.191370804303424e-05,9.434769398883125,16.391162366105362,19.17552714421284,16.07914031824661,0.24749246747004194,6.877066117249282,0.3200687965566823,0.03065266026452834,9.923601715082503,3.46483717879358,0.047045742056981525,2.251154953030978,0.054886178161607076,0.00019261380082500888,0.12088436681425051,33.12335463443014,1.7473675983656132
3600,255.2499218850049,47.16534404073485,260.84462313070463,199.96041245778224,0.07972816005480475,4.421320067684952,10.375716066200567,0.0025230735001677534,1.9526094769485642,17.512439740695758,5.848927777858024,56.18080874901384,44.268144883313894,5.605961674313612e-06,0.0009689690901440376,0.28480751969051143,0.010336160609376402,0.6631151266994735,0.10335503187236345,82.00678155952828,11.116315576960757,46.295812972780894,84.12172869006632,82.07160932207894,42.499576164010364,1.0290959505879223e-05,5.518371034841799e-07,3.731932101088923e-06,0.011371412717473621,0.0032852352067068726,0.0005184846474350604,0.019562023180698343,0.07282669592411078,0.042243788172020805,2.9305036779646496,0.21967007945539482,0.004047996508029554,0.0028458024159284372,0.03502366014387543,0.10398398130126142,0.11140061000114436,0.007146846335757371,4.340560424058069,0.0016044461716606209,0.19446291012260175,0.028333501595860584,2.3136040247806773,0.24159520751739122,0.2807377729350529,0.10808087907329683,6.832331855967214,0.024171331051529986,0.10377679913882736,0.012851793413863114,0.09976994041292694,0.03741381775622998,0.008816808776918594,0.005870546520297733,0.02487222852574409,0.002009210628712417,6.7980580905092625,0.04294826390976891,196.88145797101433,0.052645447790360074,443.64701605861086,95.64890901662639,0.050931924641189,2.9530454295078226,742.797132955915,0.2035655911764088,771.888651017776,0.04842153005578985,754.5400128890215,25.87278344991221,0.1257905803276999,0.5162130707171131,0.004369271699340748,0.011390043895069401,0.0028405933307501935,0.10463547413553831,0.048791901090638516,0.23892472917213653,0.0005204621883213043,0.0006149534205869825,0.0023613924617105282,2.7149266666119453e-06,2.184568619208792e-06,0.0001585346202297669,0.0006190106702206804,0.0002088968809430597,7.847304792987856e-05,0.003294121622433009,490.6300877623449,3.107334954767735e-05,0.01225901899021941,2.437073596498085,0.02165951259534821,5.452228631148895,1.3413623665448018,0.003574735194561525,5.6314988164521926e-05,9.290214162104483,16.606817257855607,19.004673710971595,16.173299692252865,0.2545710311486477,6.899117733438572,0.33607726325711834,0.03186516487967312,9.91961926222013,3.315512524221749,0.04859764544267006,2.2791457462080427,0.061733753695188985,0.00021501299616877382,0.1260310877305,33.01196843652931,1.4729718127287157
3700,255.2520049511373,47.432910341512866,260.4933481573421,188.92596544243096,0.08183225051741624,4.656523321347916,10.686443900522994,0.0025348542118179356,1.9677686808162491,17.74674357950869,5.911928029201633,56.81918898798963,44.28068675896143,5.496670359208614e-06,0.0010167013504962141,0.28170300639938006,0.010346033188992396,0.6477380479644193,0.10960205824950045,81.99187342249263,11.09932675228266,46.28960699858354,84.0742478641901,82.06570807527001,42.49243221463795,1.1448914191542465e-05,5.977378863740546e-07,4.3516855970047005e-06,0.011871793949059413,0.003519594037386866,0.0005648046695751798,0.020504659383735344,0.07243330195389237,0.04470854941239267,2.83764833960877,0.2455272439612884,0.0044147901695679075,0.002811765547505622,0.03574651545988511,0.1015220374228112,0.10900058757308793,0.007180554979276647,4.299300352636914,0.0015759955043843441,0.18660584647318404,0.030122918233772823,2.244228943110663,0.23354834611173766,0.2720144004823699,0.10751773161204856,6.760032496690431,0.025229079587508283,0.1020743705389937,0.01321778294524367,0.10669690998661639,0.036989309956678415,0.008861040111627133,0.006655064882328497,0.0247462567748833,0.0019963362487005077,6.849484557015293,0.046016279993901975,196.88663011345633,0.05574921451159044,443.6432325777377,95.64669094668157,0.053894482429409765,3.0524978761921306,742.7690586761452,0.22179228936010278,771.8848677492982,0.05178258995762853,754.7635985543888,26.179055336055423,0.12703045025550788,0.5052323566743365,0.004435519067935112,0.012515988535469317,0.003017432210328247,0.11441646135965967,0.046919359851461236,0.25375528802914227,0.0005653102793964425,0.0006330737455497804,0.0024574465243049127,2.80733432874937e-06,2.3215811400760277e-06,0.00016280659071245138,0.0006123615118046511,0.00022364997245066077,8.577840057114207e-05,0.003271623173022604,490.6364612453574,3.5046604276449757e-05,0.012165329613731811,2.52769171265521,0.022971246500414315,5.516716045268723,1.4047966781249182,0.0036549336430522143,5.990327442018699e-05,9.33021348344164,16.435948992018663,18.511789073826062,16.18454116441157,0.25129364516961056,7.089902468058172,0.3580476104557704,0.03215380979367677,9.921281911841577,3.0980795603453144,0.050413735165266677,2.2682621063592925,0.06511098981294622,0.0002386016644300732,0.12852020481034745,33.14386795314981,1.553448673819357
3800,254.61266288666639,49.32477123395922,260.24602938032007,189.6588903958155,0.08116753524670427,4.517563014489923,10.447982533217356,0.0027231423321485352,2.052134505881089,17.688503512898556,6.477546385540068,57.123275129720625,47.23918255737399,6.312090965718411e-06,0.0010599830744217325,0.2853143981194066,0.01025370625606732,0.6461172402533795,0.10901385379533593,81.97905827494883,11.103327429136272,46.29110769540753,84.06719060374843,82.0597350316463,42.4952855618874,1.3213626142356302e-05,6.066518197464208e-07,4.786996631894291e-06,0.012273300077308416,0.0038154585873369545,0.0005523875488945239,0.020143138914321845,0.07491799266644403,0.04410701672341662,2.869881507247335,0.25946902357259394,0.00428567762274193,0.002979149986487504,0.037855127218351756,0.10376382499552034,0.11284199754961988,0.006912595159301372,4.287805499566541,0.0016125616978216574,0.20003782907327353,0.030906889786894907,2.3204661488572396,0.24502267032676672,0.2784495420602627,0.10698675797589478,6.556997211953421,0.026341630281316693,0.10648891381667135,0.013271876967065025,0.10389318670054923,0.038772887793187945,0.008432979412363375,0.0068167162820882326,0.02673398443228856,0.0021504378344674334,6.836650169164258,0.04894098606309382,196.87882911388692,0.05438218553260581,443.6455131193442,95.64464574544022,0.05544631129390243,3.0093116224848204,742.778119642099,0.23047801562091258,771.8688712243318,0.05875195823452139,754.9867268144623,26.000372768493666,0.1270631731361888,0.502483452753253,0.004681008333927483,0.013653802299262318,0.0034194789820630187,0.11882783778547437,0.05409480301655447,0.2658341985831854,0.0006232767022462125,0.0006609516258248477,0.002673641478447358,2.805904371341551e-06,2.461596648699307e-06,0.00017090870439233664,0.0006164066350272929,0.00022360043643383293,9.191918449673099e-05,0.003350202621942652,490.4530017945278,3.736571667582654e-05,0.013072742870273095,2.551346181226567,0.022087955653539576,5.516736745464053,1.489805250158421,0.003772228999957437,5.773043395048972e-05,9.591106623664665,16.018047168757114,18.22991347249641,16.033209161806436,0.258371456404499,7.081289337325102,0.36093197573637303,0.03363148837849709,9.916182580156413,3.1852085200819302,0.050135962203719416,2.4138838127837503,0.07584720833166157,0.0002623581713741327,0.1325316515900723,33.578955428557485,2.028167633764274
3900,255.32397778589572,45.06735022754847,259.65281504060965,194.44216068488922,0.08270861694920367,4.684801974785985,10.524649945551321,0.003026565524701906,2.228444586387287,17.2372004313492,6.422132481617381,57.97136783310212,45.156111812002095,7.531624405283364e-06,0.0010547620473694607,0.2854644654436842,0.010412460408962836,0.6504039468937547,0.10819948590126485,81.96280143552595,11.090462132361493,46.28825783827676,83.69392618902577,82.05587484913532,42.49318583736966,1.579740446663113e-05,6.786735226308104e-07,5.338354523028783e-06,0.012964265582086378,0.003965756119605552,0.0005782417453891059,0.020218856347130387,0.07389724718717822,0.04416188111528336,3.0201694264020853,0.26088506019139934,0.0045203935986450495,0.0031170852289042197,0.038737429744528526,0.1025211396732199,0.1130999267119651,0.0070141662891936105,4.255076976969143,0.001619454071247598,0.20167151833676503,0.029410605627426166,2.526430407491517,0.2565737017576238,0.2826058026804008,0.10966021985300854,7.016400542953991,0.02744979138191528,0.10771622791434562,0.013874250381553889,0.10833172108713247,0.03988568190841429,0.009048158180740633,0.0073636150094792555,0.027601969574935305,0.002084945281292948,6.994911046009824,0.04987165927191867,196.86962845059875,0.05652728943527922,443.6322060440208,95.64380653037306,0.05441822571602947,3.035327435320001,742.7501519005682,0.25007367236495726,771.8546887163125,0.05956446494812437,755.1607067899174,25.55470729083673,0.12147619395567753,0.5057436211867105,0.005013332867878688,0.013086087328846098,0.0034831535117610442,0.11913258900788576,0.053110928751377344,0.27689728471417335,0.0006387777162753864,0.0006935922967658644,0.003200414138342925,3.2293855955068496e-06,2.628834037248738e-06,0.00019794674962288067,0.0006826184151470027,0.00023713225178915922,9.8987778829109e-05,0.0037764368119753058,490.71104688735034,4.20606859527299e-05,0.012691505185938529,2.4615755460254474,0.022570506224034215,5.2585942043055605,1.4592109262849449,0.003978629679527067,6.142857181059166e-05,9.435894592851495,15.982510459456085,18.53425149936779,15.595209039998636,0.24757180162667955,7.235519797276992,0.35891536569510457,0.03576723168957702,9.917091424972119,3.1804992999199717,0.051818244234627275,2.365301299472267,0.07996590781037753,0.0003112480125211966,0.12877344609447092,33.13136104051274,1.2288936784616986
4000,255.08960872475103,45.66324781114265,258.70212264981166,184.4356848373221,0.09009932245807986,4.757417763647576,10.589578126718333,0.003615697121274403,2.2122565866269155,18.184677548409894,6.3770984051457305,58.04907347568726,45.699951495348074,8.031827466463682e-06,0.0010841412118225773,0.28976453761224014,0.0104088294368989,0.6370298433428275,0.10775152887483867,81.9491762319172,11.10319909876437,46.28194503761918,83.54162658316605,82.05039132210518,42.479504412292776,1.6998288914114054e-05,8.383752522211723e-07,5.913085416253642e-06,0.013804549278066541,0.003910965371257903,0.0006020664498167952,0.021276643156616194,0.07718239181039607,0.045900553718937,3.0201873634988052,0.2812235407872891,0.004464858561632531,0.003166548072521441,0.04031770050052804,0.10395468455444806,0.1090434752984019,0.0068176798439081015,4.231483283733351,0.0017173219247401364,0.19685615771439152,0.030597800837510486,2.645720820242391,0.26628205309480957,0.2835308221131773,0.11787429093927591,6.828878182982841,0.02669970406739962,0.10700259957377992,0.015251461579970517,0.11417670982896039,0.040316258939303705,0.009029957588725828,0.0072321528649505,0.027446423515983778,0.0023217825469661465,6.964569490579756,0.05078335193767449,196.8655304835448,0.06027364825748994,443.63353319761916,95.64402500100923,0.05603687012793598,3.0790193609512464,742.7583303814198,0.26289177646122625,771.8427345664729,0.06430993973649429,755.0716048507753,25.304743852269688,0.12549256837533734,0.5159574474382969,0.005190130483250461,0.015235050296032034,0.0035474668796326206,0.11887833306319484,0.05749204223347318,0.28053606300596157,0.0006412242119914875,0.0007145070965241667,0.003363598926553289,3.2441633355559724e-06,2.8371126512689962e-06,0.00020831835170170997,0.0007065106581607488,0.00025913832270434145,0.00010129159584257065,0.003780452415437446,490.54062045726147,4.572846688894739e-05,0.013698835140417167,2.4637318499849568,0.023461446251036477,5.310421052227607,1.4893702857593962,0.004385321150450565,6.244351034653916e-05,9.426334094999927,16.463765234741345,18.335245461194273,16.18068597787175,0.2592078112554363,7.105233925770061,0.37321015121429146,0.03629249247470113,9.908264238406845,3.2246705448248996,0.054303965648861446,2.444886262111419,0.08609718238318861,0.00030325899300172,0.1320499466185777,32.78610804281968,1.8212644136747635
4100,254.38974555753632,44.29518915136047,258.3850135839173,180.21808911918657,0.08927812514011574,4.779426404837739,11.186984545492956,0.004058449954533407,2.349531143684258,18.065737469291914,6.624826254631744,56.335795230238936,47.094703899574796,8.616207992810356e-06,0.0011524248483331453,0.29372480274386265,0.01055776392150276,0.641080667497403,0.11022564680402742,81.93494645053691,11.100672044656253,46.28357149032345,83.43985962236366,82.05652941043653,42.48069351050637,1.8084273713836334e-05,8.519011208441009e-07,6.290593326099935e-06,0.013896887046222795,0.0042860635331078405,0.0005905396357296193,0.020803349828090154,0.07665922627303051,0.04433721515252255,3.0797033420096667,0.2930135176862381,0.004893790656817194,0.003063748013904927,0.040718649813146164,0.10113506452834761,0.11100674922194134,0.00678144630955507,4.264368841155671,0.0016983015126923635,0.2062236834113139,0.030306992684264917,2.6131397624270147,0.2685476638872677,0.2828199430963583,0.11276448481260955,6.740740446785085,0.028415196214006243,0.1046369612955011,0.0148427018968508,0.11939101639671132,0.04209706042154822,0.00901506285066717,0.007595815466562596,0.029251786791399045,0.0022459976202904544,7.0276036277373795,0.05498612737173065,196.86363238177333,0.05934855908753663,443.595398361559,95.64226239082092,0.05784223951232082,2.9896126155686398,742.7332680810061,0.27047066583598256,771.842979161389,0.06838541811174552,755.123766657257,25.481873404757266,0.12490774739548925,0.513253878765798,0.005020112265385782,0.015556965627606202,0.004039362571520279,0.1290965874182006,0.06058288989151349,0.30178712074120206,0.0007252244530435146,0.0007766632017080041,0.0035367989556872913,3.4051222249032378e-06,3.0718050208605304e-06,0.00021857332413056354,0.0007100479968395753,0.0002529515238733725,0.00010202573985613568,0.004058696054238587,490.5179052184526,4.706973513352575e-05,0.013883225431353093,2.4918523600129023,0.02461962985066774,5.432367839154243,1.5891381822121762,0.00461440052664442,6.613556495192877e-05,9.754691716063505,16.266180688386715,17.728588100460023,15.35626443085359,0.2567968797933128,7.276401641766741,0.404902341137013,0.036768310057647684,9.909503593152543,2.9934414096799857,0.05382200865181874,2.5187796738528005,0.08942154532735783,0.0003449055924053446,0.13747795437836152,33.38405986616657,1.769784121740366
4200,254.60367374168524,44.55547018853734,258.0632632899165,184.24850396716354,0.09337221156470261,4.751748801716498,11.146221237620251,0.004314865941249274,2.3818020662044272,18.02966482134272,6.626060617034083,56.0667645928442,47.7965912508042,8.741308600666444e-06,0.0011287808981738728,0.28663944116437146,0.01088542053151466,0.6364251457383383,0.11263615851674966,81.9311676399234,11.095285607538614,46.28193176394935,83.41186960183632,82.04222570196106,42.45845402807274,2.085649127334478e-05,9.396275274715212e-07,7.415076870201304e-06,0.014553892217869407,0.004497924525345892,0.0006366634135172109,0.02176346325738857,0.07767773920285341,0.04504552546313973,3.060461427503768,0.28974462502545895,0.004698591279356649,0.0031620735364400153,0.039250263147078024,0.1022496746087322,0.11125795731676368,0.006898402805251784,4.2072660792094805,0.0016655706299841858,0.2057440235306875,0.03098638707881597,2.671990585585846,0.28399789085253635,0.2987169270874146,0.11894611325634302,6.830632265220457,0.030447574841671415,0.10553026545013851,0.016040499595453873,0.11803999592727724,0.04486467960843074,0.00909089779868151,0.008104715044970678,0.03133638226444062,0.0024674986293560775,7.223624186882267,0.05661670299383733,196.85941564513047,0.05918500428953001,443.6077392390125,95.63679831383965,0.059696308260186126,3.029017760951037,742.7190458562443,0.27142052706501674,771.8372680942792,0.07530865172132106,755.4050113765201,25.419283885387753,0.11967681154555738,0.499109223926869,0.005438458056860966,0.016932921030198386,0.0042675414186032065,0.13294118324233378,0.06084505230536664,0.297403077819465,0.0007289055183726836,0.0008141863640196313,0.0036494219300483837,3.635393033521374e-06,3.089277905519628e-06,0.00022731705921110536,0.0007616485030970015,0.00027957997967165485,0.00010477160711079564,0.004452039626464598,490.6151095475423,5.557287746240507e-05,0.014120231678677214,2.6436996394769072,0.023967920207975554,5.350715439408446,1.7051946375074754,0.004820487388516595,7.335901995148124e-05,9.71873298913536,15.76709640696404,17.470080492786472,15.252970316487001,0.26193320978824186,7.2599024472869225,0.39869265538232734,0.039539715870116766,9.904505717350032,2.912242342251551,0.05367639641467085,2.5696909986057643,0.09199891681085563,0.0003851081568861526,0.14314998035361196,33.21464510682787,2.0855492213170717
4300,254.93812294501026,48.48349991599382,257.34906406950734,182.5505777117721,0.09316951772794721,4.941140896428598,10.845105326196634,0.004765940822954717,2.4317051499594573,18.605357284279172,6.77446030590765,56.980620722742636,49.24044539827661,9.786245237938319e-06,0.001147416232197749,0.29729710311547497,0.011338848816020755,0.6244543588429855,0.11199476618832484,81.9128135584022,11.084630265167677,46.278799857464925,83.60741684373798,82.04192892753191,42.4583516352244,2.3491624266440942e-05,1.076684694333873e-06,7.87080790227535e-06,0.015251201462336468,0.004432352287951419,0.0006537343648663495,0.0207582184629043,0.07779287842038206,0.0459812970741441,3.0833106970307376,0.3015548459457424,0.004945103360796452,0.0032363832231591476,0.04189211768536633,0.10286979278635583,0.1073082689154582,0.006802821652594211,4.295366144501238,0.0017454560867681116,0.20514231753521497,0.031116920672321403,2.754613223424101,0.28675432820499874,0.29144363886607516,0.1218555794393083,6.844539028568986,0.0301035371639149,0.1068160346216051,0.01622073416170332,0.12352854148093387,0.043962895343919464,0.00877706541589315,0.00843125567632585,0.03173423272152766,0.0024927628474227777,7.101158256860704,0.0591371216745938,196.8613918722734,0.06133955908441445,443.5949611747223,95.63535835240219,0.06274998620488972,3.0904634039709937,742.7156035606463,0.27620712564175937,771.820770546483,0.07962031131147956,755.3882644317639,25.08817428588312,0.12163360557803536,0.5056039413464906,0.005379681148487564,0.017375307837776188,0.004563226046681868,0.1375411055073011,0.06500350504796042,0.3248659902312121,0.0007558790539204065,0.0007875676073913988,0.003913325563183464,3.8739885269066655e-06,3.2995803313036855e-06,0.00023063339462025506,0.0007784502319317409,0.0002742610175352324,0.00011455841705385275,0.0043218976365115075,490.5197794870629,5.892611633960709e-05,0.014564289296845709,2.650965871454412,0.025995414902063366,5.3968405987550865,1.7512014845086954,0.004980852958027278,7.092261275770393e-05,9.836375766339017,16.4681929330465,17.17259921265468,15.551384633570915,0.258802199975898,7.058805387474022,0.41261778456992193,0.0402625549666192,9.900383820637263,2.7074159529923274,0.056067243147106975,2.7129607585112256,0.10050043525405665,0.00041061200064635854,0.14616410036596697,33.17946666378548,1.6901753959545416
4400,254.5824305034509,44.89514085352818,256.60680713718085,180.4294370345003,0.10232813440702987,4.8220560421706855,11.131378436411941,0.00478832815698605,2.5667497491979767,18.599674295856214,7.028704779357857,58.04193691573909,48.67072455999044,1.047937938511777e-05,0.0011799958934633735,0.3019283560042907,0.011470045984281906,0.6338711623260478,0.11151701102740096,81.89185648350349,11.086201358271627,46.27843082458272,83.3539583063293,82.03558946416048,42.46868400396778,2.492653599991158e-05,1.1425663001033363e-06,8.765484503033832e-06,0.015769828977433117,0.004538750653892341,0.000651263815016286,0.021227837145231618,0.07601205260831383,0.04509544469395856,3.0506999178791454,0.3260099305482242,0.005116803569843787,0.00323304103893462,0.04072159568753758,0.10019816731494384,0.10594284529286624,0.006845573771533412,4.10896115576529,0.0017318712805081016,0.20325506672150825,0.03260408884986425,2.818668905717432,0.294661570493604,0.29588143184679694,0.12630115151936958,7.2367799478980865,0.03233070639821779,0.10709784402906347,0.016965150886602203,0.12779237626547865,0.04617132126084972,0.008969592975942053,0.008614045792353996,0.03416554999932319,0.002500354769196901,7.250704763909366,0.061726697879458045,196.85761850098868,0.06257553016908987,443.5944118411421,95.63558608153694,0.06405073240307134,3.0336171983303895,742.7097179428187,0.3099029379657693,771.8082915198559,0.08467374241898173,755.6823571307204,24.714461541737098,0.12171840458481477,0.5065658578627483,0.005749549188059319,0.017668609701135162,0.004655031960219812,0.13513610129315998,0.06752521022635742,0.3231765988044382,0.0007790213356948034,0.0008346588850968846,0.0045511073716456305,4.062392640648755e-06,3.596488930223013e-06,0.0002424059024554346,0.0008100052387063741,0.0003041855515579889,0.00011654090361804085,0.00454027362621193,490.3406954916241,6.492655014396659e-05,0.015079606149064376,2.558881585352581,0.025848962142263655,5.217355889944892,1.768154664876981,0.0053088675386774534,7.715475635363543e-05,9.702150648409647,16.494521996373678,16.948268056182208,15.43388341905382,0.25265887931651193,7.133150449526124,0.40697988970148163,0.04105918474740812,9.898095117509536,2.746457831604596,0.055446007322099373,2.6941958347213917,0.10336119849798599,0.00043668039121079705,0.15036014609218604,32.8814044802716,1.2608574508373187
4500,254.48489840692005,48.27685989043138,256.83819141336494,183.95419643943342,0.10016455818931828,4.876889111857254,11.326250207935436,0.005593795682162668,2.5640804859014725,18.500159214525898,7.293403687541137,56.98715851958145,49.03072630277003,1.1406605414110277e-05,0.0012016647217330959,0.29818514504101495,0.011683062355311337,0.6203547463716661,0.11141452973195691,81.88074134486774,11.080783281958471,46.27683237389754,83.09602450571649,82.03158786060455,42.46147182988202,2.766451334141382e-05,1.2544966945430249e-06,9.651883529217446e-06,0.015596746093537976,0.004711850827083765,0.0006763305755629008,0.021610817274127423,0.07720290187982425,0.04498690743911439,2.999326761031087,0.328282066810593,0.004925386727353087,0.0033290217230942734,0.042101970732639084,0.09818549084098953,0.10574534898975134,0.0068680824433898285,4.104862865890168,0.0018023120117157923,0.21751081556221286,0.03223450295658636,2.9877512919833857,0.3033472057185693,0.29828823211175814,0.126960497064719,7.2370222568459575,0.03440693312785395,0.10714484512743706,0.017415106418131956,0.1346288024365867,0.047166156240823744,0.008817067084631288,0.009310426757921611,0.03557343084421856,0.0026496918083320554,7.149369831766309,0.06432779662541456,196.84721858549545,0.064285247912262,443.5781109708144,95.63263951809897,0.06829444771146861,3.078676106485779,742.6810594309038,0.3036057998957391,771.7933552032522,0.09044055995545919,755.6565454492638,24.846417222956603,0.12120557573209345,0.4817053432735828,0.005719601259453478,0.019637784950952166,0.005051481306141783,0.1464077259259376,0.07096272214592704,0.35091464863933064,0.0008095670393680899,0.0008584552153603782,0.0046829072735606785,4.059559905423427e-06,3.566344857544135e-06,0.00025862284563386156,0.000874273764378113,0.0002983570869534698,0.00011584824522580871,0.004979134638175122,490.35038289867026,6.797106572270552e-05,0.01630991381986617,2.6085572472849683,0.026553573561499722,5.134424261867331,1.77599193216279,0.005700271834568555,7.922961964385159e-05,9.707120513391937,16.15707913182365,17.51891113792739,15.27669087916446,0.25806616385028963,7.172241405920022,0.4139589596063522,0.041730056908245404,9.900878679866238,2.565242831968171,0.05713920596769725,2.862015835724648,0.11125430245817643,0.0004728635910752106,0.1516889966974177,32.819269524619216,1.7466733240750294
