,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
797,0.411055569600229,0.925086579180343,0.013918761875745,differential_evolution,0.271393299102783,0.000271122176926,1001,4,19,12,Success!,797,0.1
798,0.151400461230696,0.999999967402651,0.005577954843056,differential_evolution,0.252863883972168,0.000252611272699,1001,5,14,9,Success!,798,0.1
799,0.121815033595067,0.232671820167428,0.054380494109964,differential_evolution,0.176780462265015,0.000176603858407,1001,2,6,4,Success!,799,0.1
800,0.5,0.5,0.5,differential_evolution,0.192856073379517,0.00019266340997,1001,3,10,6,Success!,800,0.1
801,0.373102838890615,0.997391782235277,0.020075940387265,differential_evolution,0.782402038574219,0.000781620418156,1001,4,17,13,Success!,801,0.1
802,0.428037845719121,0.564781453589325,0.153549847930233,differential_evolution,0.281255483627319,0.000280974509118,1001,4,11,8,Success!,802,0.1
803,0.147867699266255,0.599964853502038,0.001320055211506,differential_evolution,0.39853835105896,0.000398140210848,1001,9,10,8,Success!,803,0.1
804,0.41933122130638,0.787927350806086,0.026875409495735,differential_evolution,0.225043296813965,0.000224818478336,1001,3,20,6,Success!,804,0.1
805,0.441755005922616,0.936221961895089,0.067610719101378,differential_evolution,0.320025205612183,0.000319705500112,1001,4,12,10,Success!,805,0.1
806,0.5,0.5,0.5,differential_evolution,0.352294445037842,0.000351942502535,1001,6,32,25,Success!,806,0.1
807,0.386105794837513,0.955688158581883,0.000794471660186,differential_evolution,0.203588247299194,0.000203384862437,1001,3,28,15,Success!,807,0.1
808,0.5,0.5,0.5,differential_evolution,0.33777379989624,0.000337436363533,1001,6,38,15,Success!,808,0.1
809,,,,,,,,,,,Could not construct fitter.,809,
810,0.491424470096306,0.999999999998345,0.002699836991601,differential_evolution,0.830036878585815,0.000829207670915,1001,13,70,53,Success!,810,0.1
811,0.5,0.5,0.5,differential_evolution,0.298843622207642,0.000298545077131,1001,6,52,29,Success!,811,0.1
812,0.387685793371988,0.890229555968844,0.001453772331431,differential_evolution,0.281455993652344,0.000281174818834,1001,4,16,9,Success!,812,0.1
813,0.330752072045638,0.994428031889002,0.004057841421197,differential_evolution,0.246946811676025,0.000246700111564,1001,3,12,8,Success!,813,0.1
814,0.52468569051934,0.940447053142228,0.152943725074573,differential_evolution,0.208077430725098,0.000207869561164,1001,3,14,5,Success!,814,0.1
815,,,,,,,,,,,No muteable parameters.,815,
816,0.439377781064188,0.976645511690688,0.001397347446226,differential_evolution,0.459096193313599,0.000458637555758,1001,6,18,16,Success!,816,0.1
817,0.136431291180046,0.334095641592,0.001137919688474,differential_evolution,0.434046268463135,0.000433612655807,1001,6,15,13,Success!,817,0.1
818,0.360040725991401,0.961778415970026,0.003447940696328,differential_evolution,1.03242659568787,0.001031395200487,1001,10,18,10,Success!,818,0.1
819,,,,,,,,,,,Could not construct fitter.,819,
820,0.079647479397758,0.424087128276488,7.85702961292323E-05,differential_evolution,0.328828811645508,0.000328500311334,1001,7,11,7,Success!,820,0.1
821,0.497805953007047,0.963806215767942,0.086302216409419,differential_evolution,0.222374200820923,0.000222152048772,1001,3,8,7,Success!,821,0.1
822,0.25534407607862,0.540965566297467,0.008488176307388,differential_evolution,0.325016498565674,0.000324691806759,1001,8,19,13,Success!,822,0.1
823,0.521105809281157,0.999928378554542,0.002468356642826,differential_evolution,0.512506246566772,0.000511994252314,1001,16,38,18,Success!,823,0.1
824,0.5,0.5,0.5,differential_evolution,0.18505597114563,0.000184871100046,1001,1,7,3,Success!,824,0.1
825,0.605124115088554,0.999788797871028,0.019973972813956,differential_evolution,0.226065635681152,0.000225839795885,1001,2,12,4,Success!,825,0.1
826,,,,,,,,,,,Cannot create model.,826,
827,,,,,,,,,,,Cannot create model.,827,
828,,,,,,,,,,,Cannot create model.,828,
829,,,,,,,,,,,Cannot create model.,829,
830,,,,,,,,,,,No parameters or no floating species.,830,
831,0.52699914167975,0.926823308687241,0.055787090621449,differential_evolution,0.308733224868774,0.000308424800069,1001,3,9,6,Success!,831,0.1
832,0.439128571466063,0.983206714989516,0.054854803163384,differential_evolution,2.43290781974792,0.002430477342406,1001,20,61,26,Success!,832,0.1
833,,,,,,,,,,,Could not construct fitter.,833,
834,0.178927652705926,0.999934574955871,0.000449017129999,differential_evolution,2.2531623840332,0.002250911472561,1001,75,29,134,Success!,834,0.1
835,0.504795496605324,0.99912713402453,0.002748839796657,differential_evolution,2.39931869506836,0.002396921773295,1001,31,140,37,Success!,835,0.1
836,,,,,,,,,,,No parameters or no floating species.,836,
837,,,,,,,,,,,Cannot create model.,837,
838,,,,,,,,,,,Cannot create model.,838,
839,,,,,,,,,,,Cannot create model.,839,
840,,,,,,,,,,,Cannot create model.,840,
841,,,,,,,,,,,Cannot create model.,841,
842,0.432564295263904,0.999990678966486,0.00982025277411,differential_evolution,0.695631265640259,0.000694936329311,1001,20,35,26,Success!,842,0.1
,,,,,,,,,,,,,
,,,,,0.270312944187058,,,,,,,,
