miliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.26133647444897,46.84591194428406,261.15565611027273,199.71998214753995,0.07128381757869395,4.266103523335786,10.360843730728678,0.0018699435238407585,1.8485048466966225,16.639916983309767,5.6657949430149905,56.27690963499287,43.060979354356306,4.376654649420873e-06,0.0009132484260757169,0.27479099395599654,0.009630262048751967,0.6566692821982196,0.10434089146690512,82.03966783963207,11.118123736938873,46.29733780415174,84.0055128778953,82.07083026367152,42.49667862880434,8.908859514927947e-06,4.2789682971022437e-07,3.0747190547749533e-06,0.01114337726356682,0.003131948617645075,0.0005026301209758992,0.019681860573453818,0.07096957309142489,0.042334488880875286,2.865319973024846,0.20574383727411735,0.003921202760144251,0.002701473906824869,0.03391403930669773,0.10448784088043282,0.11347154216990374,0.007138481052018386,4.5018104900217555,0.0015465841608901837,0.1834620279040722,0.02735395165245775,2.0387513769858865,0.22204014140963993,0.2710792935225727,0.10053992393054939,6.507348057570321,0.021479469404314985,0.10284224708861771,0.012226260856190994,0.09478688733918578,0.03292008311602874,0.008397236969530134,0.0057493872623653125,0.020944206942383817,0.0018073484038968529,6.528614000023588,0.04123565325282836,196.89495999453868,0.05104153009436534,443.6788618058913,95.65205798825087,0.04810540670116432,2.9781818784750262,742.8072905747748,0.1951546403869906,771.9040659068478,0.045129519400265515,754.5686673080714,26.53409836656787,0.12748400152513595,0.5122279699238538,0.004157350886471113,0.010115615892533111,0.002452559825021644,0.09983882179117928,0.040846885755499815,0.21655761306808272,0.00048202019664875413,0.0005846358390569246,0.0019654658997129604,2.2297742746875526e-06,1.998346674269454e-06,0.00013744935856454667,0.0005332324222520225,0.00019480035682349346,7.241970321006418e-05,0.0027217717248167374,490.7631568851641,2.3257705668186585e-05,0.011233058406714055,2.3827812197368545,0.02110711131953453,5.496982049045982,1.2130972712788552,0.0029326330001220786,4.846686299108255e-05,9.301009927808517,16.456739186152557,18.84549044730578,16.784977265027127,0.25426894597648175,6.982273143259958,0.3207772848366423,0.02987890725181124,9.92593582762489,3.460124357467063,0.046899873513902256,2.13561941565974,0.05585928373396431,0.00019174321757318334,0.11738412926610409,33.27406569263349,1.5736775869740827
3500,254.90870943130804,48.66216087109049,261.23894426172916,195.29887439701622,0.07211828547384351,4.4098000955624945,10.485366063393585,0.0022210111099023053,1.8652182967309743,16.72348572969631,5.81320453374448,56.02704279904868,44.45906344810224,4.930708942851621e-06,0.0009663919715899823,0.2782172762363319,0.009826733002186285,0.6463499908527568,0.10490459294075055,82.02030673420721,11.121334868056579,46.29613477419304,84.06955674810953,82.07168713432554,42.48690229904879,9.679300489206949e-06,4.7025841015948834e-07,3.6348330370883106e-06,0.011362105376874921,0.0032265735462829797,0.0005109149647990446,0.019580294803891157,0.07175104594806285,0.04317073403602596,2.837699079635793,0.21251248228853237,0.004184138893626585,0.002754595301779073,0.03571844414482594,0.10413629918429068,0.11328257930335742,0.007031804447366977,4.501634423955893,0.0015740857882119994,0.18640512045189192,0.0287018797655525,2.1640616436999203,0.22653137601902015,0.27568465498838207,0.10489374472482074,6.506176912946978,0.023136434637017866,0.10332200675647882,0.012328518660141568,0.09569589161388434,0.035473717371433136,0.008383404834975286,0.005838256144591697,0.022566729743193747,0.0018961190505403932,6.6787365376686525,0.04236227955139919,196.89214394951406,0.05242905254444141,443.6604726953007,95.64926734248574,0.05068704481345593,3.005939010791802,742.797916424847,0.2007609436551308,771.8928081333459,0.047755677836263534,754.6124628843469,26.5014605929861,0.12806240293163657,0.5103644144261247,0.00419635476338834,0.010675224900679072,0.0026258998227545734,0.10338952947509165,0.0445276768483515,0.22453887800622346,0.0005271634975451292,0.0006020548451077569,0.0021784852867544175,2.4156296721217685e-06,2.103701280951555e-06,0.00014870863604536183,0.0005569960117614766,0.00019994566411382937,7.770943738217919e-05,0.0028698830043659123,490.65984114969336,2.625802804266103e-05,0.01146307894098948,2.4059418136345023,0.021124785290617096,5.4972165816369625,1.2771312508470287,0.003205164551498367,5.113249307442287e-05,9.304681279651353,16.222642840261717,18.954186780306017,16.552994702428137,0.2527498460429203,7.003854853070058,0.32896572126579643,0.0302882585034134,9.923224201789022,3.3476588083140757,0.04621879512376039,2.176038889496149,0.05856040780597683,0.00020845076809043771,0.12103901639739445,32.93173063613081,1.6701905646489221
3600,255.04236083327694,46.71189992772311,260.42036965338787,197.4183467113886,0.07717225903247367,4.380567412537542,10.64124645281064,0.0023235481292361317,1.9398185796943817,16.846814362693152,5.96642024036171,56.984566708746534,45.32196143598969,5.2311607085654895e-06,0.000969839061449616,0.279044915093588,0.00992454382177304,0.6423762188027303,0.10380299316981124,82.01242172655246,11.115133734864745,46.292254015237695,83.85199403166182,82.06582534959045,42.495955507671184,1.0907834853944403e-05,5.574215884473104e-07,3.995805845389855e-06,0.01177880999227544,0.0034906665915537326,0.0005413230612045706,0.019917819757119492,0.07303925892428897,0.042728791219559886,2.953079296401096,0.22705153383084145,0.004131184234437687,0.002890736728685676,0.03638387021391885,0.10421558594328233,0.1133024163584937,0.006998967633662184,4.476047342376114,0.0015774607855653425,0.1907227567031011,0.02909902692821048,2.262775447581388,0.2345373676672056,0.2723555631786139,0.10416336283989674,6.660233889395489,0.024020470479631306,0.10502617174018268,0.013122848155866514,0.09800596452370902,0.036046841435489384,0.008465817371706515,0.006075164260350632,0.023007057175757874,0.0019195594778561634,6.77391276938575,0.04475837319788535,196.88780435712982,0.05358545142852451,443.65841485198285,95.64765568151407,0.05215582805502073,3.0278664471421304,742.7886632786712,0.2049812072559923,771.8889349200016,0.05009424534148484,754.6307424463084,26.148734565482744,0.1275817925599046,0.5114779691690575,0.004371136542632044,0.011699426334295847,0.002855767069087161,0.10894233466621181,0.04739945949507076,0.2455019825782994,0.0005597759190303327,0.000631157292211406,0.002487496353784553,2.5415345433547855e-06,2.1879725400906795e-06,0.000156534065693943,0.000579950924032068,0.0002136190871816015,8.199258228636795e-05,0.003055280572923361,490.7889487951676,2.9536729261904926e-05,0.01202231466100072,2.462671685981207,0.021487940066222917,5.4338417182210375,1.3307591177071867,0.003280349754334445,5.5347553952084836e-05,9.263167550183185,16.489361127089197,18.685479833166777,16.511048363516924,0.25598558361094637,6.919716903852191,0.3366980579825068,0.03184967568221621,9.921637108995599,3.30563809633613,0.04871807133596754,2.224739632348273,0.065622747650511,0.000218450400457704,0.12521648980454073,33.22969369921141,1.5198947842165247
3700,255.00924083022488,46.813020925091244,259.5749579710911,189.9312448033073,0.0777506933825297,4.471704139974921,10.5176357767282,0.002611661816571476,1.996905205875404,17.30410207172039,6.1003939730321415,56.678262273999096,44.97509881540387,5.789297891772047e-06,0.001008926672403748,0.28745240243581893,0.010118272454595114,0.6458260140626839,0.10548294182922416,81.99894506342523,11.108000072483131,46.29268646049391,83.83180046981907,82.06475188338,42.48139394901318,1.2107549051123315e-05,5.70323976225229e-07,4.430144259256645e-06,0.012163120467286511,0.0035010812308537034,0.0005464715507211719,0.020169244657696962,0.07415445347627478,0.04382716856852258,2.968132499372578,0.23403498892396915,0.004408531389493843,0.0029380985179439183,0.03605654402093006,0.10438894749008158,0.11308899211258744,0.0071028237636347035,4.376404352501334,0.0016422837739774483,0.194871749026689,0.029692937532059257,2.273058075454805,0.24525348726570614,0.27917208414895867,0.10879205728642602,6.785370339601865,0.02486870445416726,0.10393604217593931,0.013151735611482503,0.10331938720492476,0.037510899320546236,0.008666273315735523,0.006420648674842822,0.02495932458335996,0.0020501174559381208,6.799446301027072,0.04603735033669718,196.88308621503066,0.054621564198700547,443.6548449964864,95.64748430540585,0.0525884660893106,2.992655021142688,742.7778131350135,0.21953223551131978,771.8795709131798,0.05332846658831382,754.7870275850598,26.009794159881405,0.12462669606516621,0.5030111318386923,0.004629331714349215,0.012502091386061717,0.003082376329081793,0.11089175936823371,0.04895362791476553,0.25691716066920367,0.0005749006480558085,0.000664021964542993,0.0026575629969607085,2.7252534791071902e-06,2.380856714150508e-06,0.00017400200281108023,0.0006168403268209086,0.00022275982273215383,8.84822981228138e-05,0.003217270194527745,490.65283259803175,3.4533752174999636e-05,0.012586778515195246,2.4727022833988426,0.02246108369185792,5.491692928202701,1.3891107457352283,0.0035172510783502177,5.6441793383347135e-05,9.407559297786161,16.36253774911828,18.40500835500983,16.207030353883322,0.24900002579979486,7.053036608174945,0.3541223686232743,0.03317717838537287,9.920126491919795,3.187979747631058,0.05005289775345968,2.318753411724839,0.06621252512235988,0.00024547704021272754,0.12668407421717606,33.35218084714728,1.9388166992668117
3800,254.86149963768358,46.890797455617054,259.36768962227615,189.49054057063154,0.08251197781862675,4.5776403901672795,10.60817982499394,0.0030200698380826777,2.03848563522443,17.66892108218982,6.24150232634887,56.73264575663824,45.69032492644137,6.674242230310349e-06,0.0010337391079837496,0.2824698617758889,0.010382385426031981,0.6425662814118547,0.10791636266004001,81.98267939746098,11.10510020940935,46.28847470117524,83.69152598012035,82.06273886510493,42.47992549045074,1.389315591734951e-05,6.783509054079887e-07,5.043164174727735e-06,0.01272855262306958,0.003702697337130396,0.00056670655827222,0.020735237312565116,0.07388389295379523,0.04410368463657163,2.9193304574963315,0.247933201196077,0.0044597388615183085,0.002939736968330389,0.03751368193907801,0.1023442247088282,0.11023615280593246,0.007007265991237145,4.329245517388098,0.0016303054627364864,0.19530001004574468,0.02946958622784882,2.3918770392419058,0.2492353745897686,0.28519889132437787,0.1094097147096296,6.759912678019,0.025598132272295633,0.1053910989603415,0.013787081893850708,0.10711595590816822,0.03804162163189133,0.008654741778588779,0.006803150263438591,0.02573767675953243,0.002117676965731927,6.771159540562165,0.04941787289717387,196.88066746420117,0.056021862425293924,443.6322654990044,95.6454621794066,0.055545639251675556,3.0073807518248477,742.7687055198267,0.22695682451207838,771.8703215822698,0.05832042575834484,755.0096848066951,25.796968410524958,0.12608686486411028,0.5050113138184393,0.004659825607952537,0.013278143372830615,0.0032455951085550365,0.11342443643228718,0.05243729569597743,0.2632715149173059,0.0006056818745227936,0.0006726717502251743,0.002805323080590975,2.9611772720032224e-06,2.605810689968219e-06,0.000176069460919028,0.0006349772334224254,0.00022693564639849652,8.987080045857829e-05,0.0034800468089544166,490.4737738698349,3.6623664241837286e-05,0.012482891913606879,2.4882314757199198,0.022537070994501498,5.372938894217869,1.454548819887166,0.003915378517845088,6.11223193138816e-05,9.5286065626142,16.340924234251457,18.216361512613695,16.128122352847967,0.2545548050388439,7.175914635745933,0.36884205998168185,0.03390919059500689,9.918196934534597,3.1198093189259772,0.0513813255810845,2.3447512545053795,0.07260185526250204,0.00026184742772348093,0.13001628043747837,33.20013564562865,1.7606807211157618
3900,255.0543495097651,47.02260396436257,258.68934267141555,191.06938206255896,0.08454303913929068,4.691837075931981,10.666749927800304,0.003222913793305986,2.135866078253467,17.80506820676928,6.315034638698417,56.80557338704921,46.252122794757724,7.341987677315353e-06,0.0010839109748849538,0.28664068038118906,0.010657982282891174,0.6466196291702705,0.1082016823612455,81.97812990248252,11.106629382526888,46.288647653928294,83.63958799989283,82.05470984505446,42.48970075815053,1.5660531232303104e-05,7.080582459728463e-07,5.358523410173018e-06,0.013009467508754048,0.003937482479817186,0.0005688181661449723,0.021013223350285357,0.07548137536582386,0.044118138574688284,2.9822871611476978,0.25608880495278147,0.004595343961912954,0.0030602811458602087,0.03906069320862955,0.10138465949271423,0.1102839846601656,0.00701098117911605,4.370696244262396,0.0016744826341534569,0.1944707089246682,0.031059456181932222,2.433196893125174,0.2544170028815697,0.28225349452101706,0.11387435507721495,6.800648046339063,0.02642506233483859,0.10593636375958429,0.014453757961420918,0.10831283413757094,0.0403089631716001,0.008731229507414907,0.007176744703289773,0.027069762040082688,0.0021885470849102705,6.92387569899733,0.05177645536193955,196.87272713111665,0.05788188891047666,443.6354171411155,95.6439668067767,0.05538352293023586,3.043949269403423,742.7614310830605,0.23576622206074824,771.8627367079313,0.06385701803755814,755.0501925478924,25.710768071278064,0.12477557189464437,0.508773169432528,0.004900908061142357,0.01373998121826458,0.003442870111233213,0.11835728043393645,0.054644424637316724,0.27991831265336464,0.0006227849942670927,0.0007179389263678504,0.003156996378128114,3.0405914223626654e-06,2.7227121791374858e-06,0.00019309643674074494,0.0006892411443765059,0.00023623186809029737,9.272515781679844e-05,0.00358119188051967,490.5894569752117,4.172113775347243e-05,0.013358523484654376,2.524117179406012,0.023120546726080674,5.421939661796414,1.4979518923244919,0.004178640810454958,6.20106414520259e-05,9.519381535984037,16.439379992018146,18.18577393125397,15.801367412618093,0.25663151454810773,7.1970673886537275,0.3782289130833848,0.03602495030289633,9.91548641891541,3.133741524775712,0.051292700592472464,2.4076860041226595,0.07666570999948416,0.00028488071595541865,0.1338687085912216,33.04843816181381,1.4614121128613515
4000,254.63519198466352,47.77442287616295,258.04437772096287,187.3152187250396,0.0886557843508241,4.656198082167075,10.687931893407757,0.0035023509912932302,2.2339658228292745,17.938598398926857,6.4372002381454685,56.96528706414255,46.46727077691581,7.902065381017608e-06,0.001092760199373589,0.29340599337312273,0.010861966980337043,0.6353564237920162,0.11044858458284412,81.95238843801211,11.101250457887287,46.28585410493298,83.67591392186475,82.05580790163981,42.48376054784979,1.7478420715184954e-05,7.749227256751575e-07,5.866265235389304e-06,0.013665281383576573,0.004100255915226943,0.0005864829215339589,0.021076348996703593,0.07677762835678631,0.04437769512074349,2.95820670268439,0.2726899960443711,0.004541644230079926,0.003048717863760116,0.03913017556347915,0.10223413754154087,0.11066538813319104,0.006896837234795748,4.302114670629336,0.0016624572776685357,0.1993780295726506,0.03074035351424053,2.5665471115917993,0.2660218681054308,0.288597174220964,0.11473592694416093,6.78510669801879,0.027324497523363512,0.10491371304982437,0.014810969713919596,0.11515162928788238,0.041580549905263914,0.008878323100630551,0.007375759442263471,0.028562630166608163,0.0022733159462558473,6.9486744421038145,0.05334538844838868,196.87189455506018,0.05760260751352526,443.62273287737423,95.64187237370618,0.058771144263458065,3.0526394379894084,742.7476181509754,0.25092281055942844,771.8483050890903,0.0653704356359437,755.1441076735508,25.45164928089439,0.12267041947843235,0.5041926064176504,0.0049454774934066525,0.014767603494088523,0.003820262597669521,0.12042661101024063,0.057771161810636636,0.29038437928736616,0.0006778826061757975,0.0007259892886106767,0.003224718692425613,3.241107467538027e-06,2.884957578429517e-06,0.00019541014274878995,0.0007129652455042213,0.0002545327502493569,9.952353753496991e-05,0.003808254289602508,490.54426154252377,4.3597765974864234e-05,0.013361175178527515,2.5591103457798186,0.02422402194733975,5.380950522867796,1.5380610612918881,0.004450972974019294,6.628999697946451e-05,9.605112044688386,16.173286151535407,17.830502340307273,15.746276677637441,0.25811933901764905,7.0589317152052775,0.3740912656999263,0.03703781763702182,9.911217788911468,3.160562434107682,0.053304879555808905,2.471218903729795,0.08221297691679812,0.0003222480153434452,0.13683021319392655,33.27415394823016,1.788548974844467
4100,254.9132516469968,46.56926465624574,258.35453677609274,183.78298315987303,0.08962134124499592,4.7003924435613005,10.941786210655442,0.003951222517636759,2.297951893846799,18.274863513895482,6.627985519372702,57.19040057127753,48.120760505678966,8.432014645965506e-06,0.0011015460819094728,0.28901502693498626,0.01097119752862492,0.6310161348013288,0.10876081278423054,81.95087865006,11.098130675192344,46.28516353485011,83.67843145972638,82.05270248562648,42.47076291710169,1.8741349862672164e-05,8.796236548509939e-07,6.360515406845467e-06,0.014051248066103016,0.004160765573013948,0.0006017840099013996,0.021117827846998723,0.07532824652418771,0.044756658939728,3.038277363707232,0.28214255184636955,0.004679325493056551,0.0031534956187606778,0.03952890432688867,0.10054322090029338,0.10975785030059881,0.0068912113019809415,4.326094490234672,0.001712790839467364,0.2036585760593576,0.031480902794245195,2.568989078702508,0.27258504235547304,0.28565662759718113,0.1165580221878954,7.009816761693322,0.028536574474594345,0.1054008049450298,0.01521849297216996,0.11528441100837555,0.04292116517346146,0.008917015652144013,0.00796717510067831,0.029297938819537003,0.0022706363571136684,6.954183159316476,0.05444722127814334,196.86715216219113,0.060429991885295284,443.61635039312586,95.64043082966946,0.06016049426730674,3.082152783652783,742.73759633946,0.2607700783845681,771.8408051418602,0.07233050013828222,755.3294713424718,25.413625630086425,0.12250013026985217,0.502562298415682,0.005127575969678883,0.015490749584888079,0.003953965579669036,0.1279196519620399,0.05970067271207028,0.2993018601298438,0.0007112326516669638,0.0007701293540645644,0.003471919341955025,3.4518970896315506e-06,2.9472873131078745e-06,0.00021315381048042683,0.0007194526311456987,0.0002647403018190078,0.00010194026621832611,0.004091486034640177,490.3814366750922,4.928845213773622e-05,0.014050415653186835,2.560895063370704,0.023939503437208902,5.349875780886035,1.57736424888431,0.004595712834308022,6.797271760549059e-05,9.691230309130614,16.066115775698556,17.974276771272542,15.650680760901533,0.2534539428536584,7.112851653411876,0.3948702101438675,0.03840277956687735,9.906983115851794,3.087419032058931,0.054179395380180115,2.543896202938734,0.08924403561162825,0.000345870251068862,0.1380527018988128,33.091870333532626,1.877769798962304
4200,254.8733010615912,45.42679843364841,257.3411672936426,181.65969954263733,0.09535614504422853,4.900601037099172,10.962095489373967,0.004119998396588568,2.319489116280849,18.320052622268314,6.875905268284585,56.60865784658007,48.24592417758205,9.095956090724195e-06,0.0011624228609661477,0.29501307726580284,0.010933299050908975,0.6339227382099687,0.10894884555537376,81.9327214637075,11.095674622485298,46.28027580560269,83.59656172354384,82.04589521798141,42.46767799298251,2.1455600750062232e-05,9.668827998100313e-07,7.097330758870898e-06,0.014541347187130444,0.004261837872386489,0.0006286891511101866,0.021192222942007427,0.07748093017419397,0.045805897299161125,3.0297543994605203,0.30417238977468847,0.004888776455244832,0.003117238018371798,0.040150723036626736,0.1011619174659687,0.11006703126562307,0.006915849990394901,4.252141523740996,0.0017286769377037443,0.2031871558991374,0.03175124497023453,2.6943139281963266,0.27716313223518635,0.2874986688535102,0.11734164197686721,6.937038618177572,0.03005279799539469,0.10715419238542472,0.015929300894741122,0.12282436962788766,0.0436244122563051,0.008900621115654251,0.008008769146469885,0.030750919967732018,0.002401108819349631,7.165651395184103,0.05751197721434318,196.86206780552914,0.06025080537667787,443.60619434929015,95.6393063119937,0.06086337754478335,3.0711094287965017,742.7218869360095,0.27853022861317756,771.8276876247551,0.07539585890372208,755.4063427535854,25.041740310693047,0.12131482437329162,0.5024466479182834,0.005384083168159023,0.01639128445544499,0.004212715731589625,0.1291672366114579,0.06323721468082624,0.30755418676107565,0.0007167113738949217,0.000786566421329861,0.003825352103835494,3.708227738995239e-06,3.184331579310798e-06,0.00022311288211853517,0.0007761591785854492,0.00027358020243592804,0.00010497104526269928,0.0043314233697382964,490.45749165866636,5.494483767617698e-05,0.014405642234190223,2.595384333722536,0.024829367940002227,5.318202768354639,1.6751697004688608,0.0048602114398955685,6.993223974240423e-05,9.67803601983857,16.328650873027218,17.63986509365859,15.540611260179084,0.2567202659264512,7.096680427594368,0.40011919330814,0.03938581313128982,9.904364003429004,2.864559263548734,0.05520966971232258,2.5951354938964912,0.0927312552417464,0.0003831979973886563,0.1438519543725274,33.381101558671276,1.8483947929462072
4300,254.53751945151737,47.10612481764593,257.64965726936407,185.68444395006594,0.09613686979903274,4.897970990403441,11.034040500850695,0.004691365502873767,2.431708053483927,18.33482104607631,6.848952089560818,56.911385632741236,48.83345332376363,9.917122804343717e-06,0.0011591145021448927,0.2970236855529763,0.011131936623226951,0.6289423233096637,0.11156534671384062,81.91893935098759,11.085839832381877,46.27872582388795,83.59047213180916,82.0463250351054,42.47738958902864,2.2993831881438404e-05,1.0356628856563e-06,7.85894492577449e-06,0.014943285553583872,0.004498511956721132,0.0006300194708712295,0.021170401648471115,0.0763350599877821,0.04566302564958888,3.059125017210319,0.31087711971598625,0.004966755287091,0.0031917610856124785,0.04094702663427251,0.100804547930507,0.10796354379370976,0.0067895100449974185,4.253058869337701,0.0017626273259595412,0.2078861437409559,0.031807374577218994,2.8047915121639924,0.28867102353766294,0.2910007609093753,0.12242584015561422,7.114426176995948,0.03054052439561916,0.10583692481145403,0.016022455992521605,0.12315102170158967,0.045513109403492104,0.008902029390716408,0.008585773106137107,0.03240493642946233,0.00246263572829178,7.082054601066373,0.058008064082315215,196.8578726601019,0.06207326684616566,443.5846829936044,95.63598637050598,0.06261362602470304,3.0716179214095938,742.7133671491997,0.2902020479398736,771.8175889077725,0.08008825318019952,755.4305514586123,25.051970111583735,0.1218553928831506,0.500001632643473,0.005448009783271258,0.01715087212710213,0.0043596098553287345,0.13486059025012176,0.06601681111039708,0.32438317868912087,0.0007673293268709967,0.0008068182896545309,0.004022938064941067,3.834913240904337e-06,3.299544943087041e-06,0.00023054379220474448,0.0008065125262311108,0.00028056104752210016,0.00011088153774015087,0.0043956004322596234,490.42663854816516,5.861303085163874e-05,0.0149829907308178,2.6487086126543873,0.024855041481335622,5.262856976876885,1.6838359634512166,0.005160061610353508,7.198561090268086e-05,9.767002397186419,16.261267348996665,17.621951794641088,15.596120461360412,0.25586515704733875,7.234185411113503,0.4130909948446951,0.040794469689045494,9.903139916006223,2.9490225118299045,0.056048417578050944,2.6407158216540925,0.09865028513906156,0.0004106475412414443,0.14593787556254745,33.24491673936986,1.5723325300852167
4400,254.40003843062738,46.21914155016987,256.5635245073379,180.15829342293085,0.09904724022353362,4.909546070439585,11.121198420052055,0.004857162604145249,2.4408760537150838,18.8310279438984,7.079018657614871,57.50402238120534,49.09602826018421,1.073252360674318e-05,0.0011893859151071988,0.2999023440954526,0.011366094468990905,0.6251139526834545,0.11253395872375323,81.90561087383921,11.092588112020131,46.275428375172645,83.48276524162466,82.04326751837901,42.47407636151233,2.5757748856695215e-05,1.109067203246711e-06,8.736776679807534e-06,0.015331555023079143,0.0046871865726105764,0.000639989599981032,0.02173012038615851,0.0777187231283003,0.04635873882167575,3.0390201604207396,0.32005758743600954,0.005034623848001703,0.003288531491589713,0.04190015823927888,0.10085730169307723,0.10677786212085394,0.006778951611364853,4.244984125166575,0.001759299048776685,0.21014906659118082,0.032852705176201966,2.823801597984236,0.2953255948445177,0.29430366985721573,0.12129383375877358,7.086436377263931,0.0318624223261582,0.10586012157856499,0.01661860945827391,0.127686365175248,0.047382912677072134,0.009075697623594354,0.008781126415533582,0.033922212899374395,0.0025270594235871596,7.2379581285808205,0.06204389394449433,196.8521973275359,0.06234345846095591,443.58272231405743,95.63457408734905,0.06540275865756984,3.0981380413462625,742.6960961164484,0.30373894477194463,771.8108778455119,0.08371577534912412,755.4269004494861,25.032492821157177,0.11931631241349114,0.4990782254025241,0.005591835287079199,0.018056623851436786,0.00474795736837185,0.14019882982342666,0.06972321713887981,0.33599760943457807,0.0007785367396041919,0.0008342522418047591,0.0043812765442027566,3.9604301814723025e-06,3.562340874129737e-06,0.0002466365983652273,0.0008292639113409409,0.0002955144686149474,0.00011427177160714835,0.0045876107011794225,490.14232269064837,6.350941559156537e-05,0.015162116854619705,2.6577626154954106,0.025886722868249935,5.287141805763013,1.7792567510715014,0.0053453797048348736,7.481583802376915e-05,9.745606335384965,16.167906614402337,17.493942999992957,15.21761687939521,0.25723648212710254,7.315004782704297,0.42210469101558407,0.04182976677142786,9.901892651610169,2.8673775606098357,0.056879159736850544,2.717525151673988,0.10790745926964851,0.0004513626891184819,0.14935897728120506,33.4174164580667,1.6883828632750502
4500,254.5833702047851,45.95273939474509,256.07246722745913,178.26206820703305,0.10061732382764738,5.082668308604686,11.102057606144845,0.005289432654979538,2.5609986951776773,18.66919867677815,7.047373582278775,57.64412891904326,49.915258215008556,1.1669430995068873e-05,0.0012257699815805552,0.29834171342395016,0.011683254419036702,0.6197295775630243,0.11120381070876724,81.88443441241468,11.085419105529178,46.27640705463394,83.32166998837049,82.0383437578251,42.46656571329095,2.7539230904798508e-05,1.228648895372881e-06,9.185648670454862e-06,0.01578169880062713,0.004854670700986186,0.0006707452903586352,0.02152109190201374,0.07920797519281,0.04671522875399443,3.0792719188794635,0.3425266318879561,0.00501783545297578,0.003347394551598909,0.04254030080064728,0.09963420421641657,0.10712859150903863,0.0068216797273536545,4.229600043451839,0.001754739308943615,0.21321692437085943,0.03269958284300188,2.940947494495676,0.30498552048147326,0.2983833692128925,0.1258763418538324,7.043653932159923,0.033728405916579045,0.10665614825344132,0.017069387187112667,0.13379591401669919,0.04805375993212116,0.009147453727689226,0.00913190098555887,0.035295854121077296,0.0026379190580757238,7.242457884612804,0.06404135767095054,196.84980354515267,0.06328748408405668,443.5723665458431,95.63289614110427,0.06757039657332686,3.080556820796585,742.686829367063,0.31194014166874273,771.7948143703973,0.08834969708870001,755.6020780546262,24.59416932320425,0.1183925112687864,0.4922910726700893,0.005789305303937121,0.01897238733399217,0.004868378567791367,0.14479929156698398,0.07070909457253344,0.3488509523173833,0.0008102623355907617,0.0008813685488834564,0.00465671208014958,4.150774726563752e-06,3.745699764592399e-06,0.0002489372214712436,0.0008457577728814071,0.0002997820170438331,0.00012101187232889548,0.0048539515737420205,490.156124913691,6.792406120305933e-05,0.015904559578955903,2.6319984945105563,0.025713311162362962,5.251373708193463,1.7697214353631432,0.0057766656175086235,7.824505757331465e-05,9.780692699969538,16.268427909017078,17.206192246025875,15.022650958448112,0.2567331278359004,7.317544674725713,0.42624020194329676,0.04269914880609806,9.898625283291768,2.7821547703884173,0.05800208782086638,2.784756762161172,0.11056139261360169,0.0004958613842851102,0.15403596415196028,33.101340817129895,1.5935736100710527
