miliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.46681541404632,48.868681857567,261.3625644142046,198.7341893058981,0.0717696280547524,4.30740142579492,10.28482560967629,0.001960475290479515,1.782666399538827,16.784775804893197,5.707879092405611,55.58297693490947,43.72168447539874,4.526511992134931e-06,0.0009078105082044503,0.2790571415273319,0.009769015434240793,0.6476683941111775,0.10149444685067181,82.03996178236626,11.117285398456236,46.29697768999653,84.05649419682794,82.07040409226002,42.49373425694968,8.568802671247069e-06,4.1314148497456555e-07,3.2708406940820962e-06,0.011308791585166905,0.003102756801599536,0.0004902099428597191,0.019542558301058516,0.07193820306304038,0.04304909785044127,2.816121175082425,0.1983946044741953,0.004084086453639507,0.0027775407271829543,0.03450342145273451,0.10565363157222388,0.11433315923819354,0.007205048736356681,4.438246345563493,0.0015345061685531152,0.18504080556322047,0.02838630635188553,2.0655200635076922,0.21729392458536972,0.26719123977067394,0.0998855501666393,6.511718437097834,0.02144092618369917,0.10332054181679608,0.011991742832340583,0.09497201934301855,0.033939479118649536,0.008243656007716716,0.005612140167246063,0.021254177256855647,0.0018316534682893842,6.524815236436845,0.041798927797334934,196.8962091339604,0.05141659306549731,443.6752312775131,95.6516763729265,0.047943877453791195,2.9661344035853396,742.806704670864,0.18617377232259497,771.8996668138204,0.043909091753933954,754.4855642733844,26.47237962064865,0.1284413324959616,0.5110509591087825,0.0041316688105174585,0.010179156604227963,0.0025000442791076895,0.10079079896550924,0.04178412632046707,0.2201948307546932,0.000498449658038348,0.0005835283608636275,0.0020249948235963886,2.3010639334028394e-06,1.9685758600758677e-06,0.0001380303314802699,0.0005482449224735632,0.0001838736283258536,7.320131218621651e-05,0.002797430751495464,490.8420346607926,2.3920632907340077e-05,0.011067664056210789,2.346769330750128,0.02073622318832826,5.464478983893518,1.258446433859299,0.002883010903676516,4.982575153761473e-05,9.13871386133241,16.5321899356621,19.021179007773515,16.48457165271515,0.2522778806811471,7.054839278329165,0.3180538186244098,0.02937247541621355,9.92849670820865,3.5845820705081874,0.0465363684952166,2.1713772358346923,0.05477472123658326,0.0001890694133569565,0.11722512104121471,33.27945473539374,1.9003028490621434
3500,255.02167835770064,48.03874228510293,260.96173003040184,199.01796819426903,0.07425953132505005,4.3301383256632615,10.379208438893913,0.0021923900943369747,1.8397214619010922,16.810452412907882,5.810092937242592,56.18268103039478,44.5884302784081,4.997136883760617e-06,0.0009735204972369375,0.2796033464407081,0.009816534605922862,0.6467411174129907,0.10244970901975131,82.02068206673667,11.112231285398613,46.2952050379809,84.11655178472076,82.07183390269383,42.49944788766051,9.581039683217025e-06,4.972754588044123e-07,3.4566080201751037e-06,0.011447858232076398,0.0032718878216476885,0.0005201836216628105,0.019677391797567927,0.0722485158480081,0.04279528082552709,2.9180596271223305,0.2166898548851215,0.004193175169645913,0.0028271561730997805,0.03521125294706802,0.1044905953993037,0.1125928722066462,0.007018592038031585,4.407752750811766,0.0015944425574657963,0.18828013447756797,0.028921865724368518,2.160910181634489,0.22332617546195627,0.2688853021936825,0.10262226276961342,6.599814664571516,0.022336388415221273,0.10321638197883623,0.012209203465541704,0.09655635137481527,0.035029105485149654,0.008549600915623658,0.005976927139128158,0.022167176068772828,0.0018629492748885954,6.580099037059769,0.04270498839379822,196.8879423427595,0.05363368811425075,443.6671389452258,95.64927625727833,0.050283952557666156,3.019488176165878,742.7967967561499,0.20002336412345056,771.8915655674609,0.04848174355499947,754.5880835646755,26.1222550098978,0.12559560310226553,0.5122565724388158,0.004268435767305108,0.011063597889927005,0.0026535262463760444,0.10445870046410727,0.044252052666321956,0.2282572097238906,0.0005054848078111547,0.0006030578452834805,0.0022601482255951767,2.4581760149590294e-06,2.1474843461833415e-06,0.00015180206767028507,0.0005640956000342754,0.00020040879776774155,7.628245584784137e-05,0.002941200569138971,490.69838036089345,2.785898866519488e-05,0.011400839637045627,2.4099302013681254,0.02152248098150157,5.535750284012443,1.323728947992218,0.0032277441089007745,5.249878413651896e-05,9.125610810259225,16.333382258768868,18.909818279264666,16.595044374149467,0.24790573688114892,7.097182214468617,0.32662178660208796,0.029830370999615538,9.92297701987616,3.384360273357323,0.04618746905036105,2.1788847004829934,0.058336082012653126,0.000197125342344407,0.12035210740666309,33.238530749465426,1.7601001213635388
3600,255.32173909489956,46.451478382494265,260.2502718221371,195.62067455558008,0.0783944077634083,4.368704097321719,10.533261088939145,0.0023830714805152067,1.9941574687533172,17.242782548085067,5.865149139069429,55.98229881054173,44.41398242962367,5.497351301383002e-06,0.0009898566927978283,0.28405239529629517,0.010108007439621603,0.6488020840209886,0.1041427103508485,82.01044980920769,11.115888754969252,46.29416842388987,84.10967403288153,82.06454547681957,42.48424274703298,1.0983062227890378e-05,5.272171225684988e-07,3.840681796245157e-06,0.012015655880698556,0.0034632530814058143,0.0005251726199450153,0.019817546531978734,0.073420889196338,0.04389778588913775,2.938308394378576,0.2296987373860864,0.004156687299111871,0.00284184272459281,0.03561177080271874,0.1043913843422761,0.11339776991976373,0.007008109761823211,4.411166437864388,0.0016321518715838338,0.18473921027304216,0.02863621510992529,2.196091130761203,0.22993964835680075,0.27240491264829314,0.10627062732637425,6.5703949277725915,0.023794321074748378,0.10430668412002751,0.012938274381341488,0.09905402955566389,0.03637343112644995,0.008665683778982506,0.0060847882374484375,0.024236555972300206,0.001985618142718342,6.702642515216484,0.04537689927352357,196.88852381063614,0.05396531645385116,443.6519325544289,95.64921233982811,0.05051198457806758,2.997426138012496,742.7959986501729,0.20746671255716784,771.8891963386242,0.052153552859541166,754.6913886423316,26.08772370366503,0.12605541940134085,0.5105779363222147,0.004426654310343695,0.01119904835159661,0.003004097392341251,0.10537191335257715,0.04523137095438095,0.23776197032732274,0.0005620862962332397,0.0006449323283814832,0.002428546885089418,2.650739751964656e-06,2.3070192480055998e-06,0.00016010437019505625,0.0006015522949281701,0.000207356177021996,8.055443451736992e-05,0.003037001899640537,490.63599176868644,3.130181345868121e-05,0.012075834725825641,2.4307796928189984,0.02191934549402308,5.451357473311847,1.3491583764340773,0.003456477383225197,5.473492638239678e-05,9.283766964446711,16.24563048060224,18.587989479823047,16.481472133347292,0.2563620067383831,7.114693502447322,0.3385152985658171,0.0313631338102755,9.92077758807339,3.388537399857028,0.04888522211621428,2.255547442629573,0.06429056150313564,0.00022363352287189592,0.12548457200431998,33.00839236436498,1.5471346477443138
3700,254.80503749920138,46.05060549358658,260.4709713084243,195.32723877422777,0.07996166022272244,4.527076161640166,10.626028579776031,0.0026591020746972397,1.9908250199350348,17.502054843479982,6.146051407257108,56.98556790239438,45.1100973596721,6.034089196343306e-06,0.0010173329045518591,0.28407412831759293,0.01038234580795145,0.6473120769387635,0.10521001417777293,82.00412314615366,11.10887849824717,46.290285368901706,83.9059574639209,82.06626388404175,42.486957633900055,1.164292279077378e-05,6.126673602050038e-07,4.417553177611627e-06,0.012326403934879562,0.0036100136960333143,0.0005359718294966685,0.020237103749136794,0.07337796368635816,0.04414445109771677,2.9118689737755434,0.2378072369438838,0.004271159846156268,0.002919499280667685,0.03646188134953624,0.1042450028880169,0.11301657720826926,0.007065485537896011,4.4559553989299765,0.0016493693715983122,0.18961086931713506,0.030063952610916055,2.333825406714858,0.24056939701239594,0.28165102010888005,0.10665550563744877,6.644420490487974,0.02511392180799451,0.10597472611566584,0.01323848042392971,0.10390851345699702,0.03659532061349556,0.008512793044190546,0.006631632377370834,0.024458285562660543,0.0020306283415431133,6.731617043053178,0.04656977903975158,196.88113454625554,0.05521487382994719,443.64216921666565,95.64750792690543,0.052646271847998964,3.0397686462095526,742.7816331051547,0.2193310450950563,771.879110290697,0.05342129898081564,754.8063385635525,25.855887381055126,0.12658341849349444,0.5106481121917423,0.004583707569604609,0.012046277859567227,0.003035188210151411,0.1119163895583836,0.04969126503534801,0.2564109142182967,0.0005843614559517339,0.0006588743240100826,0.0026454666286055703,2.681065450075036e-06,2.4231879570432137e-06,0.00017301110190793214,0.000627559706225274,0.00021767330042629017,8.528328195782566e-05,0.0032944854315745346,490.65509387741673,3.423349843283931e-05,0.012352791897467583,2.443245477432892,0.022289182904504004,5.420029510485561,1.421280398260757,0.003647412023606906,5.86496085588238e-05,9.398060583803845,16.175366558536847,18.40194313741566,16.379620194347325,0.24938568460437935,7.010769223795216,0.3450883669495924,0.032862077676987116,9.918599689510618,3.172157453557234,0.04948173473880131,2.3033756528086173,0.06985190407841703,0.00024319997540945044,0.12729640037261955,32.998893167354176,1.656674464990247
3800,254.6943809784321,47.122574529242186,259.2699497075219,190.63028821197972,0.08329203677863778,4.642388792628612,10.653711010261247,0.0030373868034820747,2.0863128313442094,17.649518053862074,6.314827505129935,56.77440258669314,46.55121368271487,6.597265905442295e-06,0.0010376145243994662,0.28790383569246436,0.010278552392624143,0.637415150566591,0.10682139790194495,81.98993764280362,11.099053099456697,46.29004619224455,83.89819055538952,82.06294440196758,42.476535242342344,1.3957740547001995e-05,6.326739712236176e-07,4.734141428174853e-06,0.012982235573556392,0.0037734854942795284,0.000571021941205937,0.020710430446375355,0.07567597715683795,0.04472881494090933,2.957749667020969,0.24351371322476995,0.004373259902183323,0.002951565253011054,0.038223491898898176,0.10345170910268613,0.11103985648948023,0.006924624687511183,4.399485072062763,0.0016660934705533409,0.19227565685613318,0.03002860011208802,2.375525853224794,0.24738854775224509,0.2796836599072685,0.11106733511555991,6.674425699051937,0.025159854286406342,0.10524055985064025,0.013596175021344538,0.10613068982498611,0.03831606698275056,0.008610597148280575,0.006664342855990365,0.02633040984555222,0.0020887963203135816,6.833140267565184,0.05007431600796098,196.87817524650006,0.056886415582060805,443.64367367194694,95.64513202300117,0.05393152072968315,3.01061697137276,742.7658062918362,0.22694003822788864,771.8721213578007,0.0600736369319644,754.9952673070486,25.610652989917547,0.12359386209233954,0.5117212626874073,0.004779857190615769,0.01328046610237899,0.003313154654090169,0.11559442514218497,0.05185326694258837,0.26430793075516296,0.0005991924653005166,0.0006890134597400479,0.0028829028844085764,2.856799793554423e-06,2.5966130897571723e-06,0.0001798841608429661,0.0006459146457188904,0.00023535741984899422,9.096424747103184e-05,0.0034523106841847714,490.49932379968885,3.5732516177327914e-05,0.012876062788054012,2.532006149933218,0.02297389783267238,5.463561408921176,1.4150943157239153,0.0037826898610410597,5.982195873784165e-05,9.481650155988769,16.33816464808132,18.44840250430166,16.193447362804612,0.2528492491069058,7.156101949943449,0.35988184886824154,0.03458342135538472,9.915587441745116,3.0999616214463868,0.05005735334660948,2.3607800038984688,0.07151406968577828,0.0002585067161816552,0.12917928966069167,33.161728287927396,1.551005093052063
3900,254.66200621742507,48.009788365884376,259.49441027780705,189.31830643159412,0.08488600849622777,4.627148199560521,10.635455005346332,0.0033013850661002707,2.105086009675277,17.817634968376677,6.512770726553372,57.01826341882794,45.96191094508849,7.1083931590521246e-06,0.0010680807034285339,0.28518560081877864,0.010518460398299555,0.6428584967451711,0.10766453611963717,81.97441261806445,11.107473924189213,46.28632323769258,83.82880785906517,82.05915412000961,42.47966048330126,1.5133921792537328e-05,7.160290095106537e-07,5.533655111605672e-06,0.013176967506055398,0.003894021290061047,0.0005742537281285555,0.020688099185470057,0.07472061952232348,0.044224079242646014,2.9311749657010524,0.26434380492492515,0.004534918396516136,0.0030258584708737677,0.03848147085996378,0.10257489537456557,0.1102773945728148,0.006985328091740454,4.356586895707461,0.0016539019255965564,0.20047492138908898,0.03031444398374773,2.484064315940387,0.2565115860339092,0.28758747175467014,0.11309610703871294,6.9064095611229686,0.026707031680998746,0.10633209209286325,0.014421393496455734,0.10930671228592945,0.03926852650070148,0.008761884535762978,0.007235802772644912,0.027863409186535515,0.0021602836956767183,6.852873917809109,0.05210463531821971,196.8722696704801,0.05814222326253792,443.6265133016491,95.64288695856776,0.05719373019653584,3.0711045231489233,742.7557440183689,0.24183912228510746,771.8609595232841,0.06211497314405762,755.0176131859977,25.821731996620784,0.12485620762781731,0.5051792130819809,0.004857251604574586,0.014027511909524048,0.0034811236144810785,0.11889028533798805,0.054748674739120276,0.2714376838133497,0.0006318315553379668,0.0007277523007846191,0.0030871388465480718,3.185119719293771e-06,2.6903198117684934e-06,0.00018676574575930525,0.0006773798570242934,0.00023871385773431287,9.326119852769701e-05,0.003645763310689393,490.4628205730987,4.0173280342898326e-05,0.012926357497964705,2.548480455491352,0.023836940118126548,5.42056156809429,1.485708252276489,0.004163839176682834,6.335090560479961e-05,9.505908837225832,16.285254711093145,18.128495381958842,15.814846577093844,0.25044033865239135,7.150999495439937,0.36448053977369055,0.03524351435203257,9.914193092407434,3.136158369487061,0.05231929499582125,2.428272271058863,0.07705224256497031,0.0003009583778674099,0.13407613741908103,33.19945427254315,1.8824096930025043
4000,254.53440885121583,45.47782806853971,258.8409529181822,190.14211644745828,0.08940757345357071,4.644586774892517,10.685228667230419,0.003438846148107035,2.173683187864156,17.685698570666716,6.494047051232203,56.595821959720325,47.79749925130209,7.646639737774746e-06,0.0010934570750013126,0.29364051491488297,0.010843133350461876,0.632155616555208,0.10714083841678497,81.9549710038937,11.104260772787542,46.28644917479555,83.64278786436924,82.05663484064982,42.479336193356495,1.708895239811261e-05,7.793476911129032e-07,6.141704211786736e-06,0.013762827020173663,0.003928738662186466,0.0005934229804388169,0.021079182301561025,0.074744317453253,0.044346498683545794,2.9551956168418885,0.27308965690902903,0.004558937663372624,0.003044566215476327,0.03954511162006427,0.1025254801046696,0.1110087233767915,0.007003095823591833,4.30638873860069,0.0017110856150368474,0.19932351206433402,0.03098599253885106,2.557702757894987,0.26163712115410687,0.28317143632777353,0.11486984679855676,6.840950502752602,0.027950921415357554,0.10531571044194511,0.014970805798375748,0.11473848452027888,0.04168720313076906,0.0088987329898799,0.0073901221399289745,0.028837268530608157,0.0021918467483744326,6.924402472890045,0.05334103031769429,196.86937154809763,0.057751472322589016,443.61840996660663,95.64229443760854,0.05723837786010889,3.0239661540185176,742.7425399791183,0.25209893829829555,771.8498943109958,0.06602488596193773,755.1928351344403,25.575242669157696,0.12346367796279313,0.5060420251219686,0.005013823467145814,0.014820987252747825,0.0037261285343395635,0.12271850252923973,0.056957963299118154,0.2910229896845674,0.0006829224862497828,0.0007494363082741344,0.003376578572658085,3.3173109287437595e-06,2.903744283622273e-06,0.00020258500344536766,0.0007082505707658438,0.0002515326122673355,0.00010009311037564527,0.003793827269668318,490.38436414287764,4.4902451777168564e-05,0.013400555468294714,2.5307961574362174,0.023794522926995097,5.346439962502824,1.5573627172202702,0.004285535082314452,6.510250755005647e-05,9.575277057401621,16.46895137321195,17.9705930025198,15.68251187999848,0.25351393446894716,7.16534908984678,0.37949994498381,0.03662319515553691,9.912578838677845,2.973850064190356,0.05193692679778853,2.4943892476677605,0.08337388054564197,0.0003165029259940265,0.13549244356618798,33.291382227910645,1.6735512641912405
4100,254.92039060094967,46.309103596016485,258.17693285560864,188.20428403126357,0.09220048836760626,4.789566275106939,10.795137889758957,0.0037942586234132013,2.2767726324764443,18.193674064918888,6.63930211102999,57.26815201199976,48.32770212576006,8.700146108520912e-06,0.001116232168297049,0.2932815956647857,0.011072088660640399,0.6410297944525597,0.10953786320454233,81.94022897312793,11.095260456943189,46.28246117848596,83.54528331018862,82.05244645693791,42.47143765640815,1.836154079337304e-05,8.535879246870047e-07,6.675478444432823e-06,0.013963516561383543,0.004189152802522233,0.0006063396173857775,0.02121844321549508,0.07504844202182032,0.04504125215199632,3.0264218741852695,0.28942963085283624,0.0047738609518827935,0.0030574683756122074,0.04058902788145823,0.10140979587947413,0.10856011796859069,0.006849554792415375,4.319402426930998,0.0017004180396769561,0.19998833129473575,0.03164323651009154,2.5804602154490452,0.2692113821446199,0.290428335898737,0.11812811441462766,6.930950735778093,0.028552134017935653,0.10672202265086357,0.015290721150680666,0.11879430517579351,0.04290350087518809,0.00885825367376332,0.007738451719416554,0.03039860274524446,0.00228832825240809,7.003179332820247,0.055144407146365586,196.86483934877228,0.059640837064738134,443.60409574802816,95.64096554786755,0.0600767302725335,3.0255243146783815,742.7342400814705,0.25863867595390977,771.8416933606061,0.06976654666219291,755.295876847344,25.414646996417094,0.12244559614358526,0.49928041130701256,0.005153637674495803,0.015641109750649848,0.003985620889474552,0.12553439287962237,0.0596176336294695,0.29633342705438437,0.0006928541925901434,0.000749927511759373,0.003554247033672138,3.4006256343650607e-06,2.9908613188782585e-06,0.00021143214859654252,0.0007378608987597882,0.0002591676591710581,0.00010266037980592293,0.004144595534864822,490.36965503731676,5.0345551344514904e-05,0.013806807183154215,2.5888897930300003,0.024394958743325087,5.325964018141515,1.597592688126885,0.0046731462570610924,6.775484514604412e-05,9.51322943315159,16.038919366386505,17.73589119637003,15.496624268405682,0.25722187904966193,7.170986265901245,0.3953816091613875,0.03846786661701723,9.908961568502264,2.933115851863383,0.05385454752689328,2.537463981232581,0.09023083640124462,0.0003518305846709528,0.13946869877327656,33.287613173665676,1.9003300879459748
4200,254.72034080924126,45.84865773462387,257.8679249219274,182.05354095819695,0.09381616362813654,4.822909178605788,10.99083481213688,0.004125896118431981,2.321941483569788,18.429333775947143,6.6777151709193925,57.1988175029574,48.01004749815362,9.299200705597746e-06,0.0011610041901529559,0.29296107765072915,0.011044271584065157,0.6357066303551551,0.10886683605741711,81.93221683405538,11.096717020339668,46.281937271131504,83.67656079466087,82.04952748744495,42.48058088978164,2.1401031336246512e-05,9.202905493331586e-07,7.326015013296267e-06,0.014234718788305257,0.0042589926883922855,0.0006262818018558803,0.021011628090698977,0.07605614884513791,0.0456839488119775,3.075535067958267,0.29576889339126716,0.004780117946541979,0.003109402564965859,0.041006666352237375,0.10187526503462177,0.10818657270086894,0.00691469072332787,4.3241732861255775,0.0017511856453632981,0.20135264735839048,0.031773519259548834,2.681956138678085,0.27676465739751055,0.28882957275753185,0.11940258364837898,7.012799957213144,0.029894459527051456,0.10783014741403016,0.015682364245640196,0.12285100009122962,0.04423767369401623,0.008985083873078456,0.008153804558847988,0.031081427432504877,0.0023478076733521648,7.143634815448579,0.057000029643412255,196.8631971934277,0.05996773805234615,443.6070462923,95.6380743382395,0.0611128946648912,3.03499352306712,742.7242678634749,0.2795925734883024,771.8272390152712,0.07422280558992883,755.3483706803712,25.072336439617985,0.12274989511382138,0.49652473271215697,0.005415134132536386,0.01616793085796598,0.004231873510766584,0.13031156377720854,0.06312742579051092,0.3107071176713667,0.0007407469416757412,0.0007839795658983308,0.0037918040692889775,3.6824204818942666e-06,3.107181394830574e-06,0.0002224879162138002,0.0007523038316470018,0.00026929457426194816,0.00010475526238698487,0.0042534931739474325,490.31339939518716,5.2808581130701394e-05,0.014258559142570501,2.5519979180998966,0.024446730570391546,5.3127532209876644,1.6427929400160128,0.004954672878834996,7.075581787182881e-05,9.518371561036215,16.181739989441763,17.7455897785615,15.523789779790363,0.2545635946768696,7.228776922144519,0.4018299891318147,0.03861099561897657,9.907464901888272,2.832029899496896,0.054474764468293704,2.6264694489403038,0.0924226673137059,0.0003736258380888515,0.14103978154623573,33.24155043800654,1.5746117819433838
4300,254.85316647529228,45.15062852980595,256.94196545737805,183.03050920464207,0.09644256407683231,4.938890392177635,10.906745937841015,0.004589211598711175,2.396488618346992,18.556814866832845,6.852317778315591,57.28753008560483,49.22614121834121,1.0100809274692086e-05,0.0011739725728311743,0.2980016148834509,0.011265595670378296,0.6375465077039523,0.11119788429848047,81.9179599476015,11.088233581062637,46.27871350639121,83.3844716609836,82.04460139078856,42.464466087420945,2.308615201171065e-05,1.0123772195845862e-06,7.717849137479839e-06,0.015133080422396831,0.0044508000255860086,0.0006381090273719957,0.02112928869302238,0.07778569274300455,0.04631264795707668,3.0152612643217154,0.30870214881524255,0.00484921807746724,0.003180593777515529,0.0416701853738125,0.10009927067311386,0.10770944567005052,0.006864165208256648,4.265531553603435,0.001775334324248492,0.20877170923727617,0.03259553092742165,2.727697760577504,0.29278050258767974,0.29080507386874116,0.12074869548217293,7.076806078969749,0.03050070242244873,0.10730850885895933,0.0164217751546173,0.12480433780002427,0.04538675247272269,0.009020708677973298,0.008620032173871549,0.03252175162923666,0.0024228705675402506,7.169494841061519,0.05955771689164216,196.85658191542166,0.062181480366071296,443.59863862535326,95.63596062753997,0.062220820265070496,3.0880333167359626,742.710565109022,0.2831070190914014,771.8231989317403,0.07872450624426333,755.4416467242588,24.98559587128498,0.12236879292882778,0.49066245053905344,0.005587134198652235,0.017157362479313463,0.004500349119883253,0.13334688945458384,0.06644875053783002,0.3218389059620751,0.0007723954110529103,0.0008070805540267581,0.0041299593731703626,3.860015972074978e-06,3.3122968620357125e-06,0.00023295116561462416,0.0007782374206924414,0.0002863156618550495,0.00011147354296358342,0.004493174327537885,490.30792891893924,5.790354091733167e-05,0.01480433035939162,2.6409208670161535,0.024738701545695154,5.324492019664979,1.6970090837658465,0.0051140828673329215,7.354536252747241e-05,9.794067711305459,16.3636801494918,17.395161450047535,15.57137793284088,0.25581570073818105,7.218220353024549,0.4085013766716623,0.040805301904710316,9.904423357689618,2.8345780644020886,0.05559388975109295,2.6923408415456285,0.10017331948147447,0.00041264064121054335,0.1460374683204129,33.384298000102476,1.810056179538926
4400,254.50627395934455,45.53684092310857,256.19768911089955,182.2000919577581,0.09976900610711538,4.912679143958677,11.145072066573622,0.004931912006522344,2.5160704952716393,18.501413365676747,6.954324304119621,57.39589985756145,49.404552914333436,1.0958045916061107e-05,0.0011839519795584787,0.29849790793269493,0.011398137895997133,0.622910223829303,0.11043935439773936,81.89530108430552,11.092675849396137,46.275547171569265,83.47965022977877,82.03876150203686,42.46197806355294,2.5076319488572278e-05,1.1134833921853428e-06,8.740124169676246e-06,0.015146796843927161,0.004571182167024598,0.0006527139534119135,0.021363702894716143,0.07785584171975424,0.04591862962894565,3.027547975009993,0.31926178796997345,0.005005953241216631,0.0032299364982558594,0.04223626220687611,0.10010230084591747,0.10753863741093139,0.006761753929728013,4.184678435139959,0.0017298902585078657,0.2063402984599253,0.03222621688995947,2.786842643708339,0.29934816874927084,0.29902805750486383,0.12276557981713782,7.1332303921329725,0.03200532078096529,0.10723015663443801,0.01663332321818291,0.1269258920379943,0.04671107828229686,0.009042386867623112,0.00885034035428215,0.03414598119642577,0.002501251928797383,7.186623369634981,0.0601274040199514,196.85229748199163,0.06324848052349835,443.57866360382286,95.63566316749666,0.06444859034280168,3.0978868435794666,742.7037197616809,0.3054932333073655,771.8106267974614,0.08609300080811726,755.439235165159,24.69744986600574,0.11949213971186108,0.5000231820443815,0.005720420788885512,0.018366733476997552,0.004663058189499613,0.14040329358889467,0.06985408736220786,0.33820195977839324,0.0007871546303742638,0.0008528002987546357,0.004455439781852007,3.955973131510062e-06,3.4646353069462643e-06,0.00024060033383368096,0.0008168070299832952,0.0002907461781492425,0.00011559403485130547,0.0046775174003510075,490.2014000419419,6.485242137697176e-05,0.01533216477057103,2.6025447770901153,0.02523394117606531,5.24244422888137,1.7151397264171049,0.005328201924787925,7.532977297934505e-05,9.74141613233643,16.092925677521883,17.110488505031793,15.24453662711317,0.2527999308398892,7.359024728309704,0.41829855375228897,0.04252184227095768,9.901757160302548,2.802442953094126,0.05768634810839985,2.7331730435065515,0.10704636940798541,0.00044010210595790656,0.15077555314763164,33.13295153781186,1.6862062528475719
4500,254.67554398992291,45.176470156811405,256.57178943083295,178.90903341367226,0.10376145511833092,4.959460453129451,11.202491639417612,0.005275065597972596,2.53925217898383,18.691621149812857,7.149484135649136,57.10493707363719,50.2349827936777,1.137565819836479e-05,0.001216857123279513,0.29808994944071754,0.011443280636974914,0.6282809339017178,0.11415012231593495,81.88816322055978,11.08344705225917,46.27391251777583,83.43885744951768,82.03609097477124,42.46762129342899,2.7748666076747437e-05,1.1977337915052834e-06,9.256607243343595e-06,0.01550244522907535,0.004803352382772741,0.0006540480873037485,0.0215022378986754,0.07713443420996788,0.046248204495716955,3.0908245622091655,0.3418855433235489,0.005049752904208084,0.003277046786725017,0.04230717724416752,0.10101986315115048,0.10791591496978266,0.006717565286587184,4.173618166404552,0.0017860428550775956,0.2081183554009715,0.03329593809768637,2.9406351556269796,0.30224045259299775,0.29874524722461243,0.12484933388951323,7.174518196291854,0.03351279423294216,0.1071872919851294,0.01709909810497186,0.13166986888006288,0.04831147560095229,0.009158303132012664,0.009328598901688216,0.03487373779212892,0.002630871850656928,7.334852060060754,0.06337218355416295,196.85007531692784,0.06370003228243427,443.5713353562937,95.63250941437003,0.06596646648802557,3.118830273828292,742.6902347012561,0.310518045877873,771.7975424775177,0.09046267492842928,755.5929329638379,24.70953058443729,0.11927079220842698,0.49749974689755466,0.005853959345024407,0.018867282258061602,0.00488245228844764,0.1438214850314431,0.07119587282595005,0.3411064180209223,0.0008156264744984564,0.000853808905202911,0.004723461137807325,4.225145893620918e-06,3.6684769204912895e-06,0.0002516085815725433,0.0008667200373482727,0.0002980816054925814,0.00011787304637078989,0.004920608085130445,490.20690138269606,7.029358575511127e-05,0.01574864250707572,2.624864491224067,0.0263274613555864,5.18515835270059,1.7619886181976987,0.005607694108923999,7.779517584327802e-05,9.912016250767072,16.224725139649195,17.165828560182447,15.160473731205077,0.25117580924710503,7.160397182272974,0.42666676184299435,0.043189730662205605,9.89700701844117,2.831958300091883,0.05875624276177642,2.819170418378239,0.11210141296765258,0.0004827840007464864,0.15500960169746386,33.17731923548536,1.839366248850091
