milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.25834144563072,47.01197181690557,261.77057992150134,199.16210983444716,0.07167506251125269,4.314833785716042,10.341756388995464,0.0020499766139472583,1.7873053605746305,16.661508907665976,5.727048459185299,55.936381979592554,42.40383329050271,4.558904095612246e-06,0.0009221536415709163,0.2765632088542266,0.009668278968935896,0.6552988129553823,0.10378883909640134,82.038985390748,11.124713773173857,46.298478069203185,84.22166950433345,82.07027788274657,42.49561532985258,8.378386475005481e-06,4.557254217556083e-07,3.19957526450725e-06,0.010861734991221391,0.003035643742202445,0.0005000042912798305,0.01939043682694698,0.07116412602089099,0.0423861902615976,2.8806749066932715,0.20510716358884717,0.004051804247969273,0.002734336198554398,0.03432096745362286,0.10389758337595703,0.1134300757644572,0.007198010763497514,4.440630679304474,0.001529354224506339,0.17823972556565174,0.02779712125082208,2.0802091699406424,0.22356138508238788,0.2696261994137044,0.10128806828725226,6.475886439219947,0.02149898523087618,0.10396429384603263,0.011687747256214614,0.0939793323791066,0.03320859022786099,0.008343400123095887,0.00569246671828255,0.022025796323269047,0.0018483727507571958,6.5144190679027965,0.04228411772886165,196.89428050805535,0.05142713484444617,443.66999161643184,95.65231837537311,0.04757878336165872,2.984145559524024,742.8102522191564,0.1931294869264702,771.8982396755126,0.04323221232055356,754.4819914339661,26.22944289576411,0.12709085649974905,0.5160912091448518,0.0040478930239178255,0.010028991190016052,0.0026032547958000345,0.09874541652492227,0.041210521954624185,0.22240521793414741,0.0004947253990983868,0.0005824236046852119,0.0020208672972303224,2.286576527161921e-06,2.0340640194504713e-06,0.00014027191433795642,0.000523931988141484,0.00019012976432913298,7.391148389223522e-05,0.0027965431935133393,490.9017960738574,2.3384628060242294e-05,0.010922174627804239,2.4143629632868833,0.02043166357140653,5.552512649862245,1.2743665995053013,0.0029657486331556293,5.101244227152874e-05,9.165067954470103,16.299649953784815,18.896590171805926,16.63262360635537,0.25039759003915074,7.0041291843175415,0.3285773918978574,0.028629751873607133,9.928376305819201,3.5900981843865587,0.04634442367494981,2.182977176369288,0.054980215562751025,0.00017743081145826618,0.11962969622028137,33.12949195332725,1.5116727729032748
3500,255.3859406016846,48.014289904210536,260.8716416545626,193.72010546573077,0.07430348115856782,4.431363308640089,10.35970902401768,0.002218472363656971,1.9101751108198077,16.989055905771345,5.835186949689547,56.21135929447305,43.88458081119114,4.923793081335604e-06,0.0009652748657291557,0.2823697892721275,0.009701746459532201,0.6458918068203477,0.10411062678928798,82.01989657437808,11.111010104170925,46.296468709494334,84.11426273850823,82.07196129341189,42.486470763506254,9.68959399345727e-06,4.946733343714477e-07,3.653464774412851e-06,0.011325678153815015,0.003275081768129641,0.0005125224728808382,0.019789493545319826,0.07146571083504175,0.0426797211720894,2.836648627229492,0.21425797751148906,0.004028527672638436,0.002820331182907984,0.03542229380456977,0.1034888413395227,0.11332553183874074,0.007092680362132867,4.410746402664867,0.0015942150919238608,0.18863838739366462,0.028671203748355623,2.1266645810992015,0.2309356315867347,0.27541542810558073,0.10543492324631215,6.455689524281093,0.02290000412268881,0.10207840902989519,0.012490696820548947,0.09640555130114357,0.03462595439985516,0.00848586311063727,0.006014862699555965,0.02229853776706058,0.0018809232426079976,6.581101859276776,0.042711492941592585,196.8894228966702,0.05269626918530078,443.66174232199694,95.65086964958951,0.050286770525115126,2.9842682044526145,742.7960257688405,0.1961130105484319,771.8946115078207,0.046572844023462116,754.6612835995113,26.18609721225726,0.12607210788633982,0.5055598745848696,0.004233501319135373,0.01076897992345902,0.0027982959129577377,0.10482430453242325,0.043580991475255515,0.22751373074903652,0.0005076555318993336,0.0006062638368018936,0.0021898850813435664,2.3740090326585637e-06,2.0788699579246007e-06,0.00014944145793158555,0.0005471380686724976,0.0002039287905018041,7.826980285853678e-05,0.002883296525744564,490.83814680116643,2.6116929085352115e-05,0.011478892401468854,2.4041625297166407,0.021738191132284423,5.425251985631501,1.312216227588063,0.0031361188393611767,5.127808721418145e-05,9.350030936489542,16.251818920721636,18.603179435357866,16.536595556789308,0.2551653511639645,6.950407288440076,0.33118161333667306,0.031142161582569827,9.923868095153082,3.4562282144757157,0.047672205773627796,2.2043414102657026,0.0583012855443134,0.00020876543905847976,0.12311427782953704,32.92858369299497,1.7174192367374541
3600,254.9115330979407,48.077125079418046,260.87333035221707,193.67519196969766,0.07683218784495688,4.442726852912388,10.636830782300239,0.002347267616037949,1.9754076457104914,16.77829660743914,5.931385245205739,56.82255517245166,43.88343492629828,5.6444721060189364e-06,0.0009880634498601918,0.2850065098939959,0.010042165013608335,0.6506830500734783,0.10594146071620719,82.00747834335746,11.106366358325603,46.29367468818386,83.94442891407122,82.0634466683285,42.487957367849226,1.0353241401795494e-05,5.280868452325083e-07,3.900410599284492e-06,0.011973779955382607,0.0034256741973747043,0.0005268098136919085,0.020127979184240377,0.07220928681292864,0.04323451207948236,2.911318668796816,0.23047891263151415,0.004150272415444725,0.002875899815128377,0.03563006585447944,0.10376819854452117,0.11265983854066744,0.007092914435160293,4.4337700111959295,0.0016284215075582286,0.1871040312350402,0.02853579706782108,2.2336605869561446,0.2324394708803087,0.2749309217417984,0.10696584811914746,6.56770955295674,0.023611471722638097,0.10328427204711144,0.013078049205889404,0.09898202296113008,0.03583735763967508,0.008599923987060009,0.00621074554469365,0.02351505461788712,0.001954990821527154,6.595179798277388,0.045572634093812285,196.88589861567507,0.05353595727727301,443.66264531295377,95.64893923685389,0.052167761745994,3.0356371531242186,742.7869873645244,0.20987729714263811,771.8867831291669,0.04930250747827115,754.7632324216324,26.054381700765568,0.12583956647787312,0.5162207796495037,0.004347878279618704,0.011429498369286778,0.002866212549804981,0.10685498674496308,0.04729707956105466,0.2442958410079891,0.0005573824915707671,0.0006222726912840216,0.0024213135112798284,2.566437374203413e-06,2.206370086776184e-06,0.0001632401648757116,0.0005997050203528574,0.00021230082493436023,8.402936187374032e-05,0.0031166276892588968,490.6569964678758,3.0144384816231277e-05,0.01171002891148099,2.430974180930544,0.022131992993266115,5.424299534707369,1.3570375590436636,0.00329701639512564,5.508205101723231e-05,9.20599541041132,16.39877554736055,18.573582354017606,16.210907204178657,0.2525487798513831,6.934688435334376,0.3453040019049905,0.031794682657513555,9.920961912386106,3.33855832766583,0.04818381460011217,2.2589683111641206,0.06199377241330024,0.00021745776275028356,0.12487764770750921,33.3493626269958,1.917100807425831
3700,254.8906068431699,46.269459358208465,259.98184420791256,192.99111232668002,0.07812859803406468,4.510725196222569,10.686980173310273,0.0026190727973295974,2.023420713252826,17.271135420317545,6.2468480515914635,56.21124037964598,45.37238424286009,5.852230121703765e-06,0.0009898920969635525,0.2835128230667761,0.010112827777591859,0.6519117014101014,0.10566637557259173,82.00363439789108,11.104062609774795,46.290267166590944,83.89078538580034,82.06052005061336,42.482421993714766,1.2520254270765652e-05,6.11057661817337e-07,4.392634706832786e-06,0.012501222574383485,0.003514064026934414,0.0005508446393309993,0.0201165632817464,0.07413476034913191,0.043953637372907264,2.9106909728825485,0.23814930098136136,0.004408976853014513,0.002917470722220021,0.037427132379213184,0.10230767514617686,0.11185370342671232,0.007049417432178085,4.378203524930554,0.001609732650242258,0.18964806742692858,0.02983510178828288,2.2694989522987155,0.2422818625745092,0.2819025745524078,0.10970859153004736,6.773419180736049,0.02420986334486888,0.10556158028395347,0.013179935030308898,0.10382874996136528,0.03703425180340867,0.008754418912052881,0.006452012598127089,0.025427306349829266,0.002058306115480336,6.674379434616052,0.046222983614731296,196.8832996042334,0.05406300431267873,443.6505875460113,95.64758957228747,0.05227363621314475,2.998130714211525,742.7770199447145,0.21432646556311916,771.875718615627,0.05329235353897303,754.8516795903932,25.82542181562273,0.12432683252558642,0.5145587211357316,0.004647674166030885,0.01197294760460692,0.003107651581574206,0.11181034309442654,0.04987285259019259,0.25022257004338805,0.0005820237118407553,0.0006463485451570997,0.002597081445271263,2.732375236140812e-06,2.333174134758231e-06,0.0001723987598627318,0.0006192124583923638,0.00022292864495794562,8.550923488087015e-05,0.0032658427121350694,490.58990756670494,3.394023495856434e-05,0.012433448839475055,2.465578907202466,0.022784626353728656,5.365228744901568,1.3999718808465063,0.003636264947161954,5.839765495357318e-05,9.273863206626764,16.33160194263866,18.538346803469516,16.230525443295157,0.25461187861794793,7.1286643548041075,0.3472834933352286,0.03238851466195457,9.91890263592584,3.3242458101851398,0.049018588884457426,2.3123066177445386,0.06855411761509991,0.00024196578877759512,0.12857169202857183,33.18583264338603,1.712778188253584
3800,255.1653876823827,45.793079022921766,259.03746012753066,188.46047687436234,0.08324559088172546,4.553991828718023,10.779697927410238,0.0028670956226360947,2.121517672823804,17.19469500407255,6.168448201907391,57.199846562079756,46.59477701526587,6.773362012956712e-06,0.001056504772906818,0.2848955607228331,0.010480550014720274,0.645050663299693,0.10828881419779651,81.9803253660231,11.100901833668864,46.29040740248268,83.81220142181569,82.05975304721736,42.481680691097175,1.3546891972747505e-05,6.362051550598539e-07,5.0840197217536355e-06,0.012542428167490518,0.0036796729800128466,0.0005562207960177433,0.02032166055117893,0.0745633409344359,0.044349795001208864,2.9785725653280095,0.2531909466089135,0.0043438466266884825,0.0029199571393120714,0.0379180336946636,0.10383790094671959,0.11106320585759086,0.007030912049622124,4.4251129646487515,0.0016308356792806673,0.19446122570138802,0.030170538081310098,2.428650310843051,0.2499746033297227,0.2814157574605443,0.10950131881354534,6.801411072234682,0.026016573918519643,0.10652573934159308,0.013817542539950657,0.107097027420838,0.038135309340858736,0.008581054459040274,0.006990080704117181,0.025845683545388437,0.002113602600535285,6.86452473730912,0.04951314390665552,196.8774699493435,0.056888020138989255,443.63774967385734,95.64480301485042,0.053730734559002104,3.0469306960858527,742.767270382625,0.22559082846795075,771.8675414876924,0.05964238073270624,754.9674706075907,25.702272085620763,0.12614746123441195,0.5058394812764007,0.004762057120352738,0.013164739688734805,0.0033019240117333768,0.11516789350774342,0.05255463322956214,0.2689698453853543,0.0005949494047919816,0.0006975565901654882,0.002750649034061869,2.9114044063113908e-06,2.5210410984536737e-06,0.00017745732225676322,0.0006501277531828015,0.00023377029277011415,9.264586480703534e-05,0.0035192513722622637,490.5098070288627,3.6087252319952355e-05,0.012998276142094619,2.4521003794547367,0.022644179129589232,5.42982083472787,1.4305426273590587,0.003923621931053732,5.989630034746245e-05,9.473697883582128,16.15619739087883,18.4386712126486,16.223563442189125,0.2512263624736998,7.093753360425296,0.3637840235365814,0.0344800056240277,9.916175925925288,3.1487106077384883,0.05071076343540227,2.351967602636037,0.07472569584645947,0.00026246109854882033,0.1278367115033551,33.30620331022675,1.5521316265361194
3900,255.00316056318377,46.094682745304205,258.9755215452725,190.63527137374382,0.08430846855814202,4.675216737970837,10.88515297421005,0.0032765745162300743,2.19211514172616,17.78542203733995,6.421033738679181,56.23795406694361,46.62375716591184,7.012049858164657e-06,0.0010503781754761517,0.29167050614488743,0.010621439368276739,0.6420994137204703,0.10962700631329263,81.96860909223125,11.106034001293098,46.28744712025253,83.77352136018357,82.0596992707927,42.475788347320986,1.5314839075041062e-05,6.992585686852354e-07,5.366317801778737e-06,0.013104289406199192,0.003829827252416058,0.0005846425604555345,0.020514985798624364,0.07506004080786387,0.04436257872443028,3.010376531683317,0.26063289672088097,0.004478685027607609,0.003012978274690602,0.03768819716176204,0.10309721696744237,0.11089118081828893,0.0070153870283192685,4.3733013117158555,0.0016489163299648973,0.1945744107976398,0.030575543651713413,2.502361916798567,0.2594124222312823,0.2841572999466909,0.11271573486423023,6.8023356290771835,0.026955721202866798,0.10648094460261044,0.014309034028677198,0.11200810695452056,0.03963768455705086,0.008699624397470079,0.0072280801113830855,0.027900723499852186,0.0021181207799709223,6.896402565814809,0.050433038712812746,196.8744194192926,0.05773143756254208,443.6346598805902,95.64414673717792,0.055355345717843285,3.0693358604854457,742.7554917782215,0.2454501816098175,771.861571980565,0.062319843329848905,754.9523001482524,25.732359463163753,0.12334690992411408,0.5009063842326412,0.004945303216686926,0.013499467544787909,0.003535946226219438,0.11694297540594323,0.05406848920888681,0.2775819915610909,0.000645095898424561,0.0007045372557677005,0.0029994139226997255,3.076803774560103e-06,2.6989040225339756e-06,0.00018571166449724529,0.0006767764613509825,0.00024364791162999916,9.664514747677132e-05,0.0037523026691369137,490.4122986028401,4.21599730934963e-05,0.013180376676103004,2.5570525487024813,0.02335381695683229,5.3541605278218825,1.5115443559769786,0.004094007471671123,6.210344723665975e-05,9.379246241402715,16.21740738234616,18.148659039886073,16.05549859711194,0.25220454939825826,7.253281956254988,0.36873262561596565,0.035499799479823936,9.91321539591736,3.2231455846554145,0.0519904266752489,2.4416937325679338,0.07640265933064845,0.0002855268834987865,0.1337200643041704,33.16731612005581,1.6306884802481505
4000,254.82367766938458,47.855406272935376,258.76207910080603,189.23590571540535,0.08774468991762814,4.693385347081725,10.870116677218508,0.0036332130589238763,2.2238560756617916,17.69083579623537,6.530563188793257,57.42506352643997,46.787667245646716,7.914379638433597e-06,0.0010787666374119198,0.2919266490130873,0.010590648208995947,0.6361904836556113,0.10841532974132448,81.95264230106338,11.09707700368458,46.28517669930369,83.64712443566303,82.05530482005008,42.48480747773732,1.6892604107626597e-05,7.852946677911566e-07,6.14103590695279e-06,0.01377961009213842,0.004001442100303655,0.0005952116727132158,0.020700425746118578,0.07675659864404873,0.04534951667406881,2.964857043698712,0.26961166040642864,0.0046476181165827895,0.0030670439527435804,0.038762322564795455,0.10159856406964492,0.10945082413601398,0.006997511260282416,4.300542765447279,0.0016761324832360494,0.19800167884104242,0.031486747324536206,2.506263463931644,0.2655447817263295,0.28295692977470416,0.11309882032200161,6.798821471258143,0.027289379481474422,0.10718662017406315,0.014611011449374526,0.11466032219838596,0.04072842595416382,0.00871765649729827,0.0075646519467054306,0.028135741265843887,0.002223900332675916,6.947697030360577,0.05347375962670525,196.86926610776928,0.0581745262426712,443.6214623468542,95.64206161592415,0.05799152968897121,3.024270563380773,742.7427022786595,0.24742329669535446,771.853652571105,0.06596692181502643,755.1333126783446,25.38597486175591,0.12446607255027922,0.5058768266586615,0.0049366749603986055,0.014596552481808363,0.0037724884297089217,0.12226310800848735,0.057944338746596526,0.28217411040806906,0.0006758627030810553,0.0007278218213845264,0.0032991628762944736,3.3419040536475905e-06,2.7952915463596195e-06,0.00019547073808053243,0.0007211610853183349,0.00025074472860020145,9.945370463265681e-05,0.0038402458142212715,490.48390476122535,4.488439615985135e-05,0.013882357077358177,2.5769262779639637,0.023732179009000366,5.369543694548759,1.573489754320506,0.004295300284319391,6.655309026401052e-05,9.602732636141436,16.064400774486916,17.956149466055788,15.746923360030634,0.25571265911527086,7.147396308108093,0.3817004138546361,0.03610863678704311,9.91181549887429,3.0926718338660377,0.05213428927284384,2.4788198665180787,0.0832781226161367,0.00031447764149013674,0.13471672740793092,33.31014286649228,1.451233087133705
4100,254.62456258100394,46.05501791452655,258.24057229276843,184.61037493882574,0.08905518657755201,4.718323566769884,10.822772310906743,0.003967913513933763,2.238668293654516,18.19354755830921,6.703789976910051,57.191325958181544,47.10564457739316,8.250237852135905e-06,0.0010991791717797125,0.29253055604725076,0.0110168069625073,0.6319000847221382,0.10816418675024903,81.94663449955812,11.100257498285307,46.2852747153948,83.53351694159326,82.04922029010078,42.47300024428349,1.8769782038208327e-05,8.458195377559429e-07,6.707564001180927e-06,0.013801461801166445,0.004205749986321433,0.0006021177313083422,0.020856006527617547,0.0772098212453426,0.04464770417188752,2.9719733924596925,0.28221643742210967,0.004801365332929398,0.0030886270333435094,0.03923464473400328,0.10212051074121069,0.11038136107796682,0.006956626413466544,4.309455458659008,0.0016774914702227116,0.2019952128469134,0.03105499168355699,2.5843651694185605,0.27473529178068706,0.292194502460091,0.11765403729236086,6.99709210626191,0.02879081465771701,0.1073735359127003,0.015518617932941214,0.11652124645371228,0.04220153609084927,0.00898425540103803,0.007789676353535769,0.029394956969546554,0.002269180437469252,6.975878825645327,0.054370637201674524,196.86783665055142,0.059568792445084395,443.6055993867169,95.64000461926521,0.060215403753381004,3.0682667629541176,742.7346575680376,0.268574515637052,771.8408062793367,0.0723261403784653,755.2997707636318,25.26069462184643,0.123247737130989,0.5051518973827439,0.005183500366664717,0.015601852458897964,0.003954407111333395,0.1259587777286476,0.060150766186325144,0.30376140867219925,0.0007123298207293932,0.0007703868016559173,0.0036210722361491024,3.4618905604864903e-06,3.020519851948069e-06,0.00020770655315790072,0.0007237751859381329,0.0002644684822603152,0.00010104311580662487,0.004007102886488018,490.4837478706366,4.901982831642934e-05,0.013792886290295084,2.573917717304002,0.02412620728984959,5.388192752975589,1.5712248556779302,0.004690375886875779,6.738753016381844e-05,9.665743564546023,16.17591494811997,17.758644036845602,15.582367070224974,0.2563517387243789,7.153845252850036,0.39005823360983893,0.03843547389785062,9.908596340024031,2.9429916359233106,0.053536892592771466,2.5161571932340774,0.0879642505607429,0.00034621101859419684,0.14049224474111394,32.983459281194065,1.5005962705459097
4200,254.55193550905418,45.55300425168229,257.5688552473254,182.56355231486387,0.09434198309342776,4.82106360911809,10.939279807963894,0.004135738683291221,2.383699638617974,18.47867002448032,6.806234382186862,56.79540222349972,48.95360291688867,9.140768994201539e-06,0.0011452452848271693,0.2941371937382944,0.011205104889254565,0.6398677526287094,0.11133669185668237,81.9245770183389,11.094086893164501,46.28104001343126,83.50800561856457,82.04977062173857,42.469388432919345,2.1357697505619275e-05,9.602181484636717e-07,7.300763994597939e-06,0.014295487299308728,0.004362110696491294,0.0006251630083667363,0.02116846184889803,0.07779259559683299,0.044807241416969124,2.991375274003663,0.304673122216094,0.004867170749356928,0.003203712830238623,0.0412583099486914,0.101932683683569,0.10988468134842964,0.006865313162001691,4.283072677566671,0.0017328011434775512,0.20245672849980145,0.03148812482275079,2.6866267261091465,0.28081486069599465,0.28860676833126964,0.11792664644595766,6.99110239943482,0.029363972553064215,0.10590111837466916,0.015519530300451058,0.12011791666562453,0.043789265216572025,0.008991369557828201,0.008115465005051633,0.031613153786287165,0.002393149974156244,7.124580902467683,0.056986608737773926,196.86009116172175,0.06002702199115548,443.6037066363585,95.63947883839288,0.06103408711321889,3.0973000240741837,742.7250208310286,0.27707679452356,771.8319665412198,0.07409768542407845,755.355627968681,25.04103449007282,0.12106605995321318,0.4966644021209394,0.005388136980249862,0.016332571009527768,0.004239653116667644,0.12850689426676892,0.06185282509449543,0.3094236443882294,0.0007273309758062874,0.0007978440470811394,0.0038222101515333735,3.567843121343936e-06,3.2210156420296745e-06,0.00022095685515221232,0.0007545143838005527,0.0002755550067918503,0.00010564730725424818,0.004335111921848471,490.25468740156776,5.316260528432805e-05,0.01433419744515988,2.6180878157982552,0.025155696364341396,5.323487333173026,1.6667540531154892,0.004839266620269384,7.035162449485377e-05,9.689598031815294,16.138737650623792,17.421544597586035,15.648421412955123,0.2504331916311945,7.263571490652642,0.40525866757724516,0.03899301063597676,9.904472304188339,2.963947486851959,0.05543040979954284,2.613776502524328,0.09376053815310616,0.0003692580495517023,0.14186167170706776,33.18078263536551,1.517028259501687
4300,254.50093865613866,45.98571629590782,257.57229432031323,184.6457813527084,0.09754106524225953,4.8249744592596,11.154482611325124,0.004670605213056698,2.3785683999039198,18.344503379526653,6.811409993146904,56.72144181875825,48.73768283449639,9.779120383077897e-06,0.0011707281608020323,0.2955890417709453,0.011029696432885204,0.6235268020129232,0.11064753426730001,81.91450406712865,11.087184525080279,46.27809821185215,83.36452647587625,82.04569129880323,42.46773369097815,2.2616832196440894e-05,1.0352998114474504e-06,7.791715166912573e-06,0.014852366038578035,0.004506238355158111,0.000627959473867736,0.02147595814785231,0.07635552722836997,0.04593079019073473,3.063023942781452,0.3091438222427759,0.004884260293881383,0.003161578411000745,0.041677414319561026,0.1005470462957958,0.10861106729289924,0.006905164093908488,4.2693440994628995,0.0017524191272575628,0.20736536066528072,0.03181790757835931,2.734283982435836,0.2928592531516788,0.2968643305319939,0.12095203135030468,6.927305543200707,0.03058941105125465,0.10619786811642275,0.016365434307559712,0.12498523944937442,0.04590937401515567,0.00890808241477116,0.008349227088257125,0.032380796218738274,0.002486594456112094,7.185552289138973,0.05967112836956538,196.85783743601073,0.061686400114543065,443.58494070044134,95.63745788605037,0.062799749458287,3.055499649131241,742.7181038600999,0.2834555437499294,771.8182186005955,0.0790343377422237,755.368434200328,24.936262437923855,0.12011462289891751,0.4949456243041922,0.005435117402965318,0.017092246573302543,0.004500020913197181,0.13506516230135654,0.06599689252036389,0.3147568450491617,0.0007634090706700471,0.0008306376118891935,0.004189045356773711,3.859241103843877e-06,3.3336387380380994e-06,0.0002282517198704782,0.0007861465351384044,0.0002810144750840922,0.0001086066463147093,0.004427412085515215,490.2376368597882,5.940417979591399e-05,0.014921130243257901,2.649899774217122,0.02478756589580116,5.273749379196947,1.7110113538206568,0.005049830615668338,7.322095138858581e-05,9.667632310257845,16.313484698068024,17.570586613192333,15.252275672094544,0.25350927721425376,7.11147647169297,0.4047327334091299,0.04124180749963162,9.902820464580712,2.9102269020778593,0.05584603484298262,2.6272908611124004,0.1017705518107265,0.00041980245302395666,0.14787479528952036,33.37004490492553,1.5127031054114353
4400,254.79809214388274,46.58339114343155,256.40314292443253,183.62309466311527,0.10007767349594092,4.947662928063864,11.190843404339132,0.004884407710328212,2.4564847439297988,18.805394505712815,7.1098405960948226,56.61940285367397,48.77964700921406,1.0917008532454415e-05,0.0011849127993014106,0.2985681428310668,0.011334863675439883,0.6329073830446483,0.11175345886131718,81.9000366195769,11.087233842366013,46.2790416344931,83.29592958622062,82.04159997990672,42.46159512039444,2.5000656865635297e-05,1.1116402422884435e-06,8.64673690752065e-06,0.015290096145043295,0.004552412372086667,0.0006542551939949218,0.021849742703194702,0.07685574449671655,0.046217645623239656,3.0838331059612667,0.31787629294490743,0.0048927558378446655,0.0032408400228580597,0.04259884876442972,0.09995642907537479,0.10698166895589414,0.006757471439672031,4.188058565787605,0.00177734774937721,0.20788658303769583,0.03292010892731969,2.839046998181065,0.2948635037243889,0.3001836989262446,0.12344231943951639,7.091162328409003,0.032661900511886735,0.10865203248002117,0.016913778867461933,0.12965990370980823,0.046535041063346744,0.009137257235661767,0.00871608439636383,0.03336801598586989,0.002502762809605698,7.311454360619597,0.06179374024944438,196.852121687854,0.06243537421606277,443.57865314461884,95.63598814320258,0.06482125339950853,3.0610225731275706,742.702292193089,0.30161527115779285,771.8113161407902,0.08280934775160904,755.5619292149287,24.792566305148902,0.1216005906022245,0.5004269540241078,0.005612338192606794,0.017965103962257502,0.004644571514210386,0.14036309330633284,0.06952183129596669,0.3265290845545324,0.0008025818640200092,0.0008529278152397403,0.004455603799099636,3.972066420558237e-06,3.55915272770406e-06,0.0002457908350086143,0.0008233825119559377,0.0002941353037807647,0.00011671158489018877,0.004708399731245487,490.36201836225837,6.456146894847803e-05,0.015202531793984463,2.608836644054957,0.02545770147735369,5.223735727739785,1.7235790606367751,0.0053419700599399165,7.42003829600429e-05,9.683162508205278,16.235338182636315,17.26648371987335,15.355046212186128,0.25029854570023236,7.222833659318378,0.4197330219375224,0.04120200894121018,9.90111100671353,2.7764078059935615,0.05680919673150389,2.7284341495219095,0.10781416205363142,0.00044532520897656386,0.1516884407461801,33.20585545894001,1.4723986475292818
4500,254.47751320775686,46.42077686335315,255.77168211814464,180.41218002516985,0.10261216370869694,4.969433963317407,11.235560116659736,0.005407979173424899,2.5790570667573367,18.676070657052946,7.146612072386436,57.24733350418977,49.58206210206964,1.1781357656568046e-05,0.0012085260085529547,0.3002716752246738,0.011342264158865306,0.6258463158694737,0.11362649938123684,81.89191348104042,11.091151356270265,46.27497313659343,83.48590501631342,82.03489985882516,42.461624519332695,2.7417803458930876e-05,1.2064525746097662e-06,9.41399941919258e-06,0.015626183468631524,0.004792965824224777,0.0006644228572819809,0.021997953037607786,0.07826188371356266,0.046248429144575304,3.1025098500522406,0.33805580036867877,0.0050543094797177454,0.0032709996004856748,0.042635357845045886,0.10012988082760435,0.108046262065558,0.006749256277614348,4.173527633889506,0.0018058572726024225,0.20804216030408157,0.03251383133643632,2.878716589036259,0.30428912353695875,0.29564433642112276,0.12515007213113707,7.054022439586976,0.03368482884880277,0.10668346152176035,0.017053517546893417,0.13209915427884486,0.04750873780376732,0.008940145446663795,0.009203044665070614,0.03585111013194471,0.0026207927124884873,7.3712652286666405,0.0631129262146258,196.85117458782736,0.0634816980339838,443.5750394682502,95.63279317386196,0.0668139172810249,3.085636030983996,742.6832304193853,0.30750809087219794,771.7981375297311,0.08895458657630169,755.6533207190114,24.742908087849262,0.1184374032499643,0.48987603587417244,0.005930824590594605,0.019119224414612005,0.004855029004467037,0.14269473906162633,0.07163538942677417,0.34799022151770836,0.0008145753608357863,0.0008757475928451342,0.004680104331450081,4.262654317589828e-06,3.640113610223695e-06,0.00025496132610655474,0.0008509421038690028,0.00030652943867488493,0.00011765609612992363,0.00490355710881356,490.13067139900517,6.891661877214157e-05,0.015883856288556306,2.697874491562815,0.026116571103280896,5.236863839060647,1.820885668909527,0.005697051091407003,7.880189670206821e-05,9.769591367573922,15.871340529326474,16.983013620169867,15.002793007612123,0.25583127588205845,7.286736556493275,0.4339676412367914,0.043827651667161,9.896676594884473,2.8215519595804017,0.057412280673196946,2.834529728841936,0.11317495439919681,0.0004936252270486552,0.1537149181625674,33.22373056954317,1.4295402599890883
