,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
967,0.393374795705895,0.928560655560471,0.120512261289346,differential_evolution,3.36799669265747,0.000336765992666,10001,4,10,9,Success!,967,0.1
968,0.529259559509786,0.997562493668798,0.001133007419881,differential_evolution,0.10088586807251,0.000312340148831,323,10,11,7,Success!,968,0.1
969,0.323070806036766,0.999328120572256,0.000368788278915,differential_evolution,6.8858380317688,0.000688514951682,10001,28,64,32,Success!,969,0.1
970,0.411744937388674,0.981760403358749,0.001570067196613,differential_evolution,2.16376614570618,0.000216354979073,10001,4,6,3,Success!,970,0.1
971,0.339039815793803,0.99999996060717,0.037938111693522,differential_evolution,2.84394216537476,0.000284365779959,10001,8,16,13,Success!,971,0.1
972,0.442485784582658,0.936540905581095,0.053595160905215,differential_evolution,2.98626327514648,0.000298596467868,10001,8,22,13,Success!,972,0.1
973,0.269321733516979,0.683360524198361,0.042209350664725,differential_evolution,0.806750059127808,0.000205961209887,3917,2,8,6,Success!,973,0.1
974,0.151118114130412,0.625577458554439,0.000378296762125,differential_evolution,0.588808059692383,0.000230814605916,2551,6,6,4,Success!,974,0.1
975,0.205350170191226,0.999980169019837,0.000423955516896,differential_evolution,11.0240867137909,0.001102298441535,10001,16,71,48,Success!,975,0.1
976,0.180237742769187,0.606637261067241,0.006913116959071,differential_evolution,0.715705871582031,0.000196406660698,3644,4,7,5,Success!,976,0.1
977,0.251871836533907,0.615103930378711,0.003331763871605,differential_evolution,2.43438982963562,0.000243414641499,10001,6,13,15,Success!,977,0.1
978,0.040491743819492,0.197359426206733,2.94426363842755E-10,differential_evolution,1.21270442008972,0.000217058245944,5587,4,7,3,Success!,978,0.1
979,0.230374064495629,0.428437219548924,0.064028638885231,differential_evolution,0.429923295974731,0.000207592127462,2071,5,6,4,Success!,979,0.1
980,0.320065115741258,0.910562941092244,0.06386240428383,differential_evolution,1.17253732681274,0.000215579578381,5439,5,13,4,Success!,980,0.1
981,0.601029141700332,0.994325931171208,0.070442777741473,differential_evolution,3.60585999488831,0.000360549944494,10001,9,17,15,Success!,981,0.1
982,0.000722284788568,0.000832032052837,0.000612537524299,differential_evolution,0.107136964797974,0.000171419143677,625,3,10,2,Success!,982,0.1
984,0.32064249755634,0.826267998732745,0.000116341033111,differential_evolution,0.60649299621582,0.000203794689589,2976,5,5,3,Success!,984,0.1
985,0.464677191456798,0.962185649435681,0.003998558762093,differential_evolution,4.83054375648499,0.000483006075041,10001,7,13,9,Success!,985,0.1
986,0.489076097185173,0.999999152057441,0.00068651946548,differential_evolution,0.835608720779419,0.000248619077887,3361,6,12,8,Success!,986,0.1
987,0.347452890457101,0.999952821123877,0.001494116951742,differential_evolution,1.43044090270996,0.000302738815388,4725,9,11,10,Success!,987,0.1
988,0.318294631216729,0.654716088872107,0.000933263049132,differential_evolution,3.24487853050232,0.000399812534562,8116,11,26,18,Success!,988,0.1
989,0.403001234535181,0.999939174786403,0.021807866275777,differential_evolution,12.4715240001678,0.001247027697247,10001,23,48,65,Success!,989,0.1
990,0.492323125878151,0.998099070188768,0.007935146948007,differential_evolution,12.3720560073853,0.001237081892549,10001,23,48,65,Success!,990,0.1
991,0.238254759109821,0.782720701314457,0.000451299273463,differential_evolution,2.60102438926697,0.000260076431284,10001,8,17,10,Success!,991,0.1
994,0.482238579956414,0.994223645572397,0.002888177213802,differential_evolution,4.66534948348999,0.000466488299519,10001,23,52,66,Success!,994,0.1
995,0.405551860050373,0.998576684952035,0.000681843624208,differential_evolution,4.64684844017029,0.000464638380179,10001,23,52,66,Success!,995,0.1
996,0.434459775283335,0.959336760726952,0.004825969630321,differential_evolution,4.61143636703491,0.000461097526951,10001,23,52,66,Success!,996,0.1
997,0.465013550166652,0.996889086020301,0.001298396131201,differential_evolution,13.3059577941895,0.001330462733146,10001,23,51,65,Success!,997,0.1
998,0.41597272947648,0.999999720546569,0.001765484475396,differential_evolution,15.2042059898376,0.001520268572127,10001,23,48,66,Success!,998,0.1
999,0.400551523092226,0.995541147422155,0.059049760769905,differential_evolution,14.3922832012177,0.001439084411681,10001,23,49,66,Success!,999,0.1
1000,0.514675837738494,0.999107988226386,0.010124195486523,differential_evolution,14.0201368331909,0.00140187349597,10001,23,49,66,Success!,1000,0.1
1001,0.424713302925436,0.999999909098808,0.005159782139138,differential_evolution,13.3664479255676,0.001336511141443,10001,23,49,66,Success!,1001,0.1
1002,0.402603836824347,0.999997422690832,0.022858316458493,differential_evolution,12.7231562137604,0.001272188402536,10001,23,48,66,Success!,1002,0.1
1003,0.421788190224526,0.999987839629972,0.003118259543978,differential_evolution,13.4625818729401,0.001346123574937,10001,23,49,66,Success!,1003,0.1
1006,0.610939382140132,0.976438958213114,0.145437462465123,differential_evolution,3.73484349250793,0.00037344700455,10001,7,27,21,Success!,1006,0.1
1007,0.347619087107574,0.80714774269394,0.060295689096361,differential_evolution,2.96228313446045,0.000296198693577,10001,3,32,6,Success!,1007,0.1
1008,0.398225565098745,0.919950532501473,0.040358942686899,differential_evolution,0.043569803237915,0.000155052680562,281,2,10,0,Success!,1008,0.1
1009,0.557243939864264,0.999998326740955,0.032203577480277,differential_evolution,3.31221270561218,0.000331188151746,10001,4,33,8,Success!,1009,0.1
1010,0.382700630144022,0.73881450529272,0.025351207114313,differential_evolution,2.24087429046631,0.000224065022544,10001,2,26,4,Success!,1010,0.1
1015,0.358146646518691,0.820477626735686,0.013773193023232,differential_evolution,3.83509755134583,0.000383471407994,10001,6,20,9,Success!,1015,0.1
1019,0.329687738215734,0.980419047527374,0.000922452274805,differential_evolution,0.396478414535522,0.000191720703354,2068,3,9,8,Success!,1019,0.1
1020,0.449984653152592,0.783083418929158,0.082167624467744,differential_evolution,0.400208234786987,0.000204919731074,1953,3,13,8,Success!,1020,0.1
1022,0.49702907133725,0.978666606067807,0.000868276798122,differential_evolution,0.441745281219482,0.000241919650175,1826,4,7,6,Success!,1022,0.1
1023,0.41893964831346,0.999999738854627,0.003459531159962,differential_evolution,2.48796415328979,0.000248771538175,10001,3,16,6,Success!,1023,0.1
1026,0.489244105902147,0.993613759804275,0.043392019795855,differential_evolution,1.87704420089722,0.000187685651525,10001,1,12,2,Success!,1026,0.1
1027,0.520187277623317,1,0.000123836157298,differential_evolution,9.59418749809265,0.000959322817528,10001,20,80,33,Success!,1027,0.1
1028,0.45458000549512,0.995382599773018,0.000502926597896,differential_evolution,8.57309126853943,0.000857223404513,10001,21,94,35,Success!,1028,0.1
1029,0.462348936513046,0.996017500868122,0.008454618272569,differential_evolution,8.7289617061615,0.000872808889727,10001,21,94,35,Success!,1029,0.1
1030,0.749957343491389,0.999914687171491,0.499999999811287,differential_evolution,1.7224977016449,0.00017223254691,10001,2,6,6,Success!,1030,0.1
1033,0.397620401278786,0.999763005070072,0.002410590065615,differential_evolution,3.01157259941101,0.000301127147226,10001,6,31,13,Success!,1033,0.1
1034,0.212020950934451,0.999993544835852,0.001352540253927,differential_evolution,2.39049029350281,0.000239025126838,10001,4,12,7,Success!,1034,0.1
1036,0.350715421469025,0.999999786630495,0.006755510391558,differential_evolution,2.17912578582764,0.000217890789504,10001,3,13,6,Success!,1036,0.1
1039,0.465375156734278,0.998288719967519,0.02899712560071,differential_evolution,12.35671043396,0.001235547488647,10001,20,80,33,Success!,1039,0.1
1040,0.556323694408953,0.950723797485889,0.326181904583581,differential_evolution,1.86335229873657,0.000186316598214,10001,1,11,2,Success!,1040,0.1
1041,0.230581577767396,0.999471109725445,0.016945977567726,differential_evolution,2.16093611717224,0.000216072004517,10001,3,10,4,Success!,1041,0.1
1042,0.356780250793886,0.985424274592199,0.00158698439237,differential_evolution,4.92313122749329,0.00049226389636,10001,6,32,12,Success!,1042,0.1
1043,0.261019506258781,0.999989556594275,0.020028945048968,differential_evolution,0.456847906112671,0.000189327768799,2413,3,9,7,Success!,1043,0.1
1047,0.184890349326959,0.847827046201701,0.00027050756125,differential_evolution,2.59540343284607,0.000259514391845,10001,4,14,8,Success!,1047,0.1
1048,0.536715006254422,0.964350559276732,0.105641809097039,differential_evolution,2.15183115005493,0.000215161598846,10001,3,11,6,Success!,1048,0.1
1052,0.36803092773059,0.814298437146067,0.010316491204037,differential_evolution,2.45318460464478,0.000245293931071,10001,3,16,14,Success!,1052,0.1
1054,0.500392661495146,0.994673571590684,0.022323118193419,differential_evolution,3.42927718162537,0.00034289342882,10001,7,11,11,Success!,1054,0.1
1056,0.195737900686375,0.904306713356084,0.000883914909879,differential_evolution,0.339807748794556,0.000184377508841,1843,3,9,5,Success!,1056,0.1
1057,0.166980743248605,0.42859916484558,0.005304789629535,differential_evolution,1.40041828155518,0.000232241837737,6030,2,7,5,Success!,1057,0.1
1058,0.426993514360872,0.996282317719093,0.011858747889394,differential_evolution,6.61481165885925,0.000661415024383,10001,10,48,20,Success!,1058,0.1
1059,0.267711349598468,0.998669869238475,0.00667528441742,differential_evolution,3.36717700958252,0.000336684032555,10001,10,23,21,Success!,1059,0.1
1060,0.389212527369456,0.999908769221109,0.002487876521673,differential_evolution,3.07082653045654,0.000307051947851,10001,2,20,7,Success!,1060,0.1
