,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameter,num_reaction,status,biomodel_num,noise_mag
714,0.30059042150625176,0.998314922508224,0.004936831603406799,differential_evolution,3.4070990085601807,0.0003406758332726908,10001.0,4.0,25.0,10.0,Success!,714,0.1
715,,,,,,,,,,,Cannot create model.,715,
716,,,,,,,,,,,Cannot create model.,716,
717,,,,,,,,,,,Cannot create model.,717,
718,0.4359124693582157,0.9999896951361326,0.0015792771301809116,differential_evolution,7.377611398696899,0.0007376873711325767,10001.0,16.0,50.0,29.0,Success!,718,0.1
719,0.4889453274451867,0.9999999999995517,0.00014595100932601746,differential_evolution,3.325103521347046,0.0003324771044242622,10001.0,5.0,19.0,9.0,Success!,719,0.1
720,0.2976450769967541,0.985391663402821,0.003305956245012652,differential_evolution,5.48146653175354,0.0005480918439909549,10001.0,8.0,29.0,25.0,Success!,720,0.1
721,,,,,,,,,,,Cannot create model.,721,
722,,,,,,,,,,,Cannot create model.,722,
723,,,,,,,,,,,Cannot create model.,723,
724,0.35955054682727716,0.9974639209670866,0.003710645134665036,differential_evolution,8.386864185333252,0.0008386025582774974,10001.0,28.0,51.0,28.0,Success!,724,0.1
725,,,,,,,,,,,Cannot create model.,725,
726,0.32263102082497136,0.9725812328303826,0.002794819137252057,differential_evolution,4.080824375152588,0.0004080416333519236,10001.0,8.0,16.0,23.0,Success!,726,0.1
727,0.3727102434572965,0.9996417208770566,0.001734063366739694,differential_evolution,13.138063907623291,0.0013136750232600031,10001.0,30.0,96.0,57.0,Success!,727,0.1
728,0.008894552370001071,0.015233704574897899,0.0005893283009115551,differential_evolution,1.0224127769470215,0.0002357963046464533,4336.0,2.0,4.0,5.0,Success!,728,0.1
729,0.4499796796173104,0.999999988080269,0.0090423386081398,differential_evolution,2.660973072052002,0.0002660707001351867,10001.0,3.0,15.0,7.0,Success!,729,0.1
730,0.43737232030708606,0.9998092690478629,0.00960059338220326,differential_evolution,31.26952862739563,0.003126640198719691,10001.0,45.0,187.0,108.0,Success!,730,0.1
731,,,,,,,,,,,Cannot create model.,731,
732,0.4123395175099347,0.8730049748081546,1.0765326254972656e-05,differential_evolution,0.8377645015716553,0.00022771527631738387,3679.0,3.0,14.0,6.0,Success!,732,0.1
733,0.5740618246710479,0.9989427250929055,0.07052047627653042,differential_evolution,2.7413060665130615,0.00027410319633167297,10001.0,3.0,12.0,6.0,Success!,733,0.1
734,0.6596203931003078,0.9995053495572185,0.09790153578126937,differential_evolution,0.42355799674987793,0.0006809614095657201,622.0,22.0,41.0,47.0,Success!,734,0.1
735,0.6412302031687109,0.9999718792739629,0.1761824016567534,differential_evolution,0.4234743118286133,0.0006808268678916613,622.0,22.0,41.0,47.0,Success!,735,0.1
736,0.5831686329675093,0.9999998671025631,0.08910892394494098,differential_evolution,0.2670786380767822,0.0004293868779369489,622.0,11.0,30.0,22.0,Success!,736,0.1
737,0.5211657201805029,0.9999940836516743,0.0892560471108816,differential_evolution,0.4640645980834961,0.0004779244058532401,971.0,11.0,30.0,22.0,Success!,737,0.1
738,0.6274968163016614,0.9978130574811825,0.1493708179787495,differential_evolution,0.26833677291870117,0.0004314096027631852,622.0,11.0,30.0,22.0,Success!,738,0.1
739,0.39144561786934035,0.9961318880450869,0.031063501698112787,differential_evolution,4.993365526199341,0.0004992866239575384,10001.0,24.0,44.0,23.0,Success!,739,0.1
740,0.5246402909011932,0.9996565926595569,0.009407084008686617,differential_evolution,8.002580881118774,0.0008001780703048469,10001.0,8.0,67.0,0.0,Success!,740,0.1
741,0.5050675820466557,0.9898482763738455,0.0004742498863650079,differential_evolution,2.6443686485290527,0.00026441042381052424,10001.0,4.0,28.0,10.0,Success!,741,0.1
742,0.4582994497183873,0.8740505324804453,0.09525201086796029,differential_evolution,0.55924391746521,0.00017034539063819982,3283.0,2.0,6.0,6.0,Success!,742,0.1
743,0.499926009994807,0.9999999924629508,0.0009551487560505241,differential_evolution,2.4986321926116943,0.00024983823543762567,10001.0,4.0,31.0,14.0,Success!,743,0.1
744,0.3995967835935996,0.9756470647742577,0.03885812653709084,differential_evolution,2.7224643230438232,0.00027221921038334397,10001.0,5.0,23.0,14.0,Success!,744,0.1
745,0.0947571295955117,0.3071481252730778,0.011175118551841412,differential_evolution,2.252019166946411,0.00022517939875476564,10001.0,5.0,13.0,10.0,Success!,745,0.1
746,0.4329279474207079,0.9985446334976485,0.0010402961440538414,differential_evolution,1.2118794918060303,0.000251949998296472,4810.0,4.0,12.0,11.0,Success!,746,0.1
747,0.37704364014226294,0.9772316996679355,0.0026418536015958088,differential_evolution,8.84158730506897,0.0008840703234745495,10001.0,33.0,44.0,28.0,Success!,747,0.1
748,0.2248333445347202,0.5908883313096616,0.008736032981744302,differential_evolution,2.1322221755981445,0.000220225384796338,9682.0,4.0,8.0,11.0,Success!,748,0.1
749,0.2996899946500488,0.934654265426699,0.045126307628516216,differential_evolution,1.9826123714447021,0.0001982414130031699,10001.0,2.0,10.0,9.0,Success!,749,0.1
750,0.42189569388911197,0.9985847787432973,0.0024431380506291754,differential_evolution,5.671129941940308,0.0005670562885651743,10001.0,8.0,41.0,25.0,Success!,750,0.1
751,0.35149192586559486,0.9339291687470597,0.00017537554876656536,differential_evolution,0.48709869384765625,0.00017248537317551566,2824.0,2.0,6.0,3.0,Success!,751,0.1
752,0.3984748832992609,0.9987828033234152,0.015228268155590419,differential_evolution,1.2150304317474365,0.00018558583041812073,6547.0,3.0,9.0,5.0,Success!,752,0.1
753,0.2853241648508688,0.7801211941132599,0.005513826744129702,differential_evolution,2.0873794555664062,0.0002087170738492557,10001.0,2.0,8.0,7.0,Success!,753,0.1
754,0.39063808697862523,0.9998000609576656,0.0009162218475365174,differential_evolution,1.129521369934082,0.0002225219404913479,5076.0,3.0,13.0,10.0,Success!,754,0.1
755,,,,,,,,,,,Cannot create model.,755,
756,0.3908316428440146,0.9909210614576828,0.0015263273030699828,differential_evolution,2.2541823387145996,0.0002999178204782597,7516.0,4.0,20.0,11.0,Success!,756,0.1
757,0.3483982268965852,0.9466779134332544,0.00036442470163544627,differential_evolution,3.107318162918091,0.00031070074621718734,10001.0,7.0,32.0,18.0,Success!,757,0.1
758,0.12278847912106193,0.24324910913266976,0.014184956349234164,differential_evolution,0.8935587406158447,0.0001518108631695285,5886.0,2.0,4.0,4.0,Success!,758,0.1
759,0.4890453170176537,0.9884113800341907,0.03890581949252864,differential_evolution,3.20913028717041,0.0003208809406229787,10001.0,6.0,24.0,19.0,Success!,759,0.1
760,0.43201033713604275,0.999931036049736,0.0001294564055706604,differential_evolution,0.6931920051574707,0.000180003117413002,3851.0,2.0,9.0,4.0,Success!,760,0.1
761,,,,,,,,,,,Cannot create model.,761,
762,0.3527772290187807,0.9999561909975272,0.018394211654895163,differential_evolution,0.7808835506439209,0.00016526635992463934,4725.0,2.0,8.0,7.0,Success!,762,0.1
763,0.410545436102684,0.7619058609898858,0.09062080712086962,differential_evolution,2.6184487342834473,0.0002618186915591888,10001.0,3.0,8.0,9.0,Success!,763,0.1
764,0.6637058594385714,0.9981918448100492,0.0016056580607841653,differential_evolution,4.659099817276001,0.0005122141399819702,9096.0,4.0,24.0,9.0,Success!,764,0.1
765,0.3774844928329774,0.8404914798892945,0.008490976362190095,differential_evolution,0.5516834259033203,0.0003368030683170454,1638.0,4.0,13.0,9.0,Success!,765,0.1
766,0.4099693956154497,0.9054005964265653,0.06875810515662079,differential_evolution,2.614887237548828,0.0002614625774971331,10001.0,5.0,15.0,11.0,Success!,766,0.1
767,0.39259622827755425,0.5078661269622232,0.26782580298310044,differential_evolution,0.6078553199768066,0.00020127659601881014,3020.0,3.0,8.0,5.0,Success!,767,0.1
768,0.3193755619262104,0.769355047659591,0.02134321507942949,differential_evolution,2.97503924369812,0.0002974741769521168,10001.0,5.0,23.0,13.0,Success!,768,0.1
769,0.4380535159888302,0.9772863396248106,0.023022003899204477,differential_evolution,5.175077676773071,0.0005174560220750996,10001.0,5.0,27.0,24.0,Success!,769,0.1
770,0.49248103113104746,0.9964531558816799,0.05543140307730385,differential_evolution,4.4482338428497314,0.0004447789063943337,10001.0,4.0,16.0,14.0,Success!,770,0.1
771,0.3593019226283788,0.9958103119320467,0.01877260772873,differential_evolution,2.0466043949127197,0.00020463997549372261,10001.0,3.0,8.0,6.0,Success!,771,0.1
772,0.05738558653159599,0.22205807168164982,0.002129390470399263,differential_evolution,3.1483986377716064,0.00031480838293886673,10001.0,4.0,9.0,7.0,Success!,772,0.1
773,,,,,,,,,,,Cannot create model.,773,
774,,,,,,,,,,,Cannot create model.,774,
775,,,,,,,,,,,Cannot create model.,775,
776,0.4084340219224823,0.9978347481411338,0.06482410243796058,differential_evolution,1.325308084487915,0.00016457321302470074,8053.0,2.0,7.0,4.0,Success!,776,0.1
777,0.257331683771687,0.9616510362552796,0.000567265510884546,differential_evolution,1.7889173030853271,0.0001788738429242403,10001.0,3.0,9.0,8.0,Success!,777,0.1
778,0.3370284038355906,0.7486943706622042,0.0018966524175849028,differential_evolution,0.5206341743469238,0.00020321396344532547,2562.0,3.0,14.0,8.0,Success!,778,0.1
779,0.4162442632814766,0.9908771722770563,0.026051785136344603,differential_evolution,3.399545192718506,0.00033992052721912866,10001.0,6.0,44.0,25.0,Success!,779,0.1
780,0.3914543756835582,0.9999997587772499,0.007286708430373403,differential_evolution,2.0162220001220703,0.0002016020398082262,10001.0,4.0,15.0,12.0,Success!,780,0.1
781,0.5588149873672557,0.9919304599549672,0.10848419400839582,differential_evolution,1.8149135112762451,0.0001814732038072438,10001.0,3.0,10.0,8.0,Success!,781,0.1
782,0.16558288496380635,0.4117134543209669,0.004202672288478385,differential_evolution,1.0653884410858154,0.0001631029456653116,6532.0,2.0,6.0,5.0,Success!,782,0.1
783,0.2817479291384572,0.7429877896491465,0.001517981621029554,differential_evolution,2.098637580871582,0.00020984277380977723,10001.0,3.0,8.0,8.0,Success!,783,0.1
784,,,,,,,,,,,Cannot create model.,784,
785,0.20596513500163938,0.4402018466763702,0.018615659808828733,differential_evolution,0.2604203224182129,0.00024778337052161074,1051.0,2.0,3.0,5.0,Success!,785,0.1
786,0.3725163474606829,0.9999907162133569,0.00046431209574865286,differential_evolution,3.149076461791992,0.0003522850947300584,8939.0,15.0,35.0,32.0,Success!,786,0.1
787,0.20530066921236953,0.49999908478860233,0.0310083622951976,differential_evolution,0.3520665168762207,0.0001813840890655439,1941.0,2.0,6.0,4.0,Success!,787,0.1
788,0.3899928054163916,0.9556044065869009,0.013087546359961521,differential_evolution,4.65920615196228,0.00046587402779344866,10001.0,8.0,21.0,22.0,Success!,788,0.1
789,0.42879965199732073,0.7714822257244299,0.06749421010570882,differential_evolution,0.4099850654602051,0.0001991185359204493,2059.0,3.0,8.0,5.0,Success!,789,0.1
790,0.42111695026130375,0.9906190731845987,0.07488656040790619,differential_evolution,2.3425405025482178,0.00023423062719210257,10001.0,4.0,18.0,14.0,Success!,790,0.1
791,0.2647473966915104,0.9422534440704162,0.00030409335807831533,differential_evolution,2.7038819789886475,0.00027036116178268647,10001.0,5.0,13.0,11.0,Success!,791,0.1
792,0.3989551453060267,0.9097028100281662,0.008058923300477909,differential_evolution,2.7329676151275635,0.0002732694345692994,10001.0,6.0,27.0,14.0,Success!,792,0.1
793,0.323644899977667,0.9404140892245479,0.02789704351467498,differential_evolution,0.3048713207244873,0.00016294565511731015,1871.0,2.0,4.0,5.0,Success!,793,0.1
794,0.4336777777923914,0.880351978177091,0.014833193250629016,differential_evolution,4.243537425994873,0.00042431131146834046,10001.0,16.0,33.0,32.0,Success!,794,0.1
795,0.335811774978507,0.9768958297648963,0.004606797547787589,differential_evolution,0.4584512710571289,0.00017418361362352922,2632.0,2.0,6.0,6.0,Success!,795,0.1
796,0.408968990695362,0.9998888469106607,0.004716107193341451,differential_evolution,2.5189192295074463,0.0002518667362771169,10001.0,5.0,27.0,13.0,Success!,796,0.1
797,0.3288298060269086,0.6976209386917833,0.009323642414334829,differential_evolution,2.450402021408081,0.00024501570057075105,10001.0,4.0,19.0,12.0,Success!,797,0.1
798,0.07441574494829756,0.499873515231014,0.0029201120853905066,differential_evolution,2.2913591861724854,0.00022911300731651689,10001.0,5.0,14.0,9.0,Success!,798,0.1
799,0.2889524066118039,0.8755584649827499,0.013774906286067406,differential_evolution,1.6093096733093262,0.00016091487584334827,10001.0,2.0,6.0,4.0,Success!,799,0.1
800,0.5056875833201401,0.9673869771931116,0.04707044329788057,differential_evolution,1.7616803646087646,0.0001761504214187346,10001.0,3.0,10.0,6.0,Success!,800,0.1
801,0.26710091435235117,0.999108359180586,0.01047797104420743,differential_evolution,5.90899920463562,0.000590840836379924,10001.0,4.0,17.0,13.0,Success!,801,0.1
802,0.40711433412684933,0.8278279243484423,0.19486420343091956,differential_evolution,1.549344778060913,0.00026026285537727415,5953.0,4.0,11.0,8.0,Success!,802,0.1
803,0.0674799685502979,0.2663303978731233,0.001206609535411277,differential_evolution,1.748687505722046,0.0003571665657112022,4896.0,9.0,10.0,8.0,Success!,803,0.1
804,0.499024539640337,0.9879670001885479,0.07424929129384654,differential_evolution,2.0306429862976074,0.0002030439942303377,10001.0,3.0,20.0,6.0,Success!,804,0.1
805,0.4141986391990803,0.9466635518153076,0.02349234746558031,differential_evolution,2.928656816482544,0.00029283639800845355,10001.0,4.0,12.0,10.0,Success!,805,0.1
806,0.4898233182209089,0.996500961331992,0.008227781449074871,differential_evolution,3.2253575325012207,0.0003225035028998321,10001.0,6.0,32.0,25.0,Success!,806,0.1
807,0.4194856333182489,0.9001644634163241,0.05478729660219634,differential_evolution,1.8537800312042236,0.00018535946717370498,10001.0,3.0,28.0,15.0,Success!,807,0.1
808,0.3065671644414048,0.9769532392106172,0.018042661678172398,differential_evolution,3.0997421741485596,0.0003099432230925467,10001.0,6.0,38.0,15.0,Success!,808,0.1
809,,,,,,,,,,,Cannot create model.,809,
810,,,,,,,,,,,Cannot create model.,810,
811,0.35205208204719074,0.9419763874717781,0.002138041846798666,differential_evolution,2.728437900543213,0.00027281650840348093,10001.0,6.0,52.0,29.0,Success!,811,0.1
812,0.4517599741781361,0.9338775639466099,0.0033452116905345144,differential_evolution,1.930732250213623,0.00026550223462783597,7272.0,4.0,16.0,9.0,Success!,812,0.1
813,0.2978589244175435,0.8179623477810357,0.0012184512155793046,differential_evolution,0.9655287265777588,0.00022739725072486077,4246.0,3.0,12.0,8.0,Success!,813,0.1
814,,,,,,,,,,,Cannot create model.,814,
815,,,,,,,,,,,Cannot create model.,815,
816,0.17941979041294637,0.9940899613019181,0.004734742264263519,differential_evolution,4.150925159454346,0.00041505101084435015,10001.0,6.0,18.0,16.0,Success!,816,0.1
817,0.13452191747219397,0.3717231511614556,0.003143841380247281,differential_evolution,3.996090888977051,0.0003995691319845066,10001.0,6.0,15.0,13.0,Success!,817,0.1
818,0.31412291980978924,0.885635648571889,0.03054567317176212,differential_evolution,10.181530952453613,0.0010180512901163496,10001.0,10.0,18.0,10.0,Success!,818,0.1
819,,,,,,,,,,,Cannot create model.,819,
820,,,,,,,,,,,Cannot create model.,820,
821,,,,,,,,,,,Cannot create model.,821,
822,,,,,,,,,,,Cannot create model.,822,
823,0.5245126996461591,0.9999558017737604,0.001161125538761635,differential_evolution,4.740307331085205,0.000473983334775043,10001.0,16.0,38.0,18.0,Success!,823,0.1
824,,,,,,,,,,,Cannot create model.,824,
825,,,,,,,,,,,Cannot create model.,825,
826,,,,,,,,,,,Cannot create model.,826,
827,,,,,,,,,,,Cannot create model.,827,
828,,,,,,,,,,,Cannot create model.,828,
829,,,,,,,,,,,Cannot create model.,829,
830,,,,,,,,,,,Cannot create model.,830,
831,,,,,,,,,,,Cannot create model.,831,
832,0.4945216073696791,0.9996185878573943,0.018652143539115526,differential_evolution,23.361795902252197,0.0023359459956256573,10001.0,20.0,61.0,26.0,Success!,832,0.1
833,,,,,,,,,,,Cannot create model.,833,
834,0.10663269572583171,0.7573713808348761,0.0001030445029159092,differential_evolution,21.307653188705444,0.00213055226364418,10001.0,75.0,29.0,134.0,Success!,834,0.1
835,0.492970280320611,0.9989998466780649,0.0018845424956378746,differential_evolution,18.304213047027588,0.0025557404421987697,7162.0,31.0,140.0,37.0,Success!,835,0.1
836,,,,,,,,,,,Cannot create model.,836,
837,0.4719356663864368,0.9999921832869777,0.004603859650533354,differential_evolution,3.0089733600616455,0.0003008672492812364,10001.0,8.0,22.0,17.0,Success!,837,0.1
838,0.5842671737710318,0.9999951748637119,0.15634029479566594,differential_evolution,1.9263408184051514,0.00019261482035847928,10001.0,3.0,8.0,6.0,Success!,838,0.1
839,0.4685701799465653,0.9983049019922922,0.001385080848067138,differential_evolution,3.832155227661133,0.0003831772050456087,10001.0,8.0,29.0,20.0,Success!,839,0.1
840,0.45243764104988526,0.8329431496226885,0.21126728712035234,differential_evolution,2.210578680038452,0.00022831839289800165,9682.0,5.0,10.0,11.0,Success!,840,0.1
841,0.26995848509878223,0.9969060335340529,0.0025568905864831494,differential_evolution,3.2240912914276123,0.00032237689145361587,10001.0,4.0,15.0,11.0,Success!,841,0.1
842,0.36011313817145985,0.9999986426535952,0.0016678534045516705,differential_evolution,6.178841590881348,0.0006178223768504497,10001.0,18.0,35.0,26.0,Success!,842,0.1
843,,,,,,,,,,,Cannot create model.,843,
844,,,,,,,,,,,Cannot create model.,844,
845,0.3194528739107044,0.7225395191398465,0.07367369289612985,differential_evolution,2.299894332885742,0.00022996643664490972,10001.0,3.0,12.0,7.0,Success!,845,0.1
846,0.5280025245771525,0.7000231624125114,0.19489594972768254,differential_evolution,0.8394930362701416,0.00019005955088751225,4417.0,3.0,12.0,7.0,Success!,846,0.1
847,0.48799005378218185,0.9801998828386391,0.06506016449173288,differential_evolution,3.3687620162963867,0.0003368425173779009,10001.0,4.0,17.0,6.0,Success!,847,0.1
848,0.20318576586816064,0.9829913193374983,0.0001973594000853618,differential_evolution,4.7000885009765625,0.00046996185391226503,10001.0,9.0,28.0,21.0,Success!,848,0.1
849,0.46773857589725093,0.9986978582937092,0.04486964186322135,differential_evolution,14.078449010848999,0.0014077041306718328,10001.0,13.0,72.0,23.0,Success!,849,0.1
850,0.024206188843440106,0.06989744725257568,0.00029410040094431794,differential_evolution,0.5533273220062256,0.00017560372009083644,3151.0,3.0,4.0,4.0,Success!,850,0.1
851,0.16904824420112122,0.5884690422214806,0.00031840184478576505,differential_evolution,2.3076913356781006,0.00023074605896191387,10001.0,5.0,17.0,4.0,Success!,851,0.1
852,0.2723805749679153,0.856668900056972,0.0283934344556128,differential_evolution,4.173637866973877,0.0004173220544919385,10001.0,6.0,35.0,15.0,Success!,852,0.1
853,0.30300398870706896,0.9999093380688119,0.00010757906717884236,differential_evolution,3.025542736053467,0.0003025240212032264,10001.0,9.0,31.0,21.0,Success!,853,0.1
854,0.09339196145891573,0.45064464296473206,0.0011029235550147846,differential_evolution,0.7521724700927734,0.00022744858484813227,3307.0,4.0,9.0,7.0,Success!,854,0.1
855,0.4114777587972531,0.937066177433853,0.015833931715627424,differential_evolution,3.7888576984405518,0.0003788478850555496,10001.0,4.0,39.0,12.0,Success!,855,0.1
856,,,,,,,,,,,Cannot create model.,856,
857,,,,,,,,,,,Could not construct fitter.,857,
858,0.5262780410497153,0.9960571380424129,0.004384373591044377,differential_evolution,7.358280181884766,0.0007357544427442021,10001.0,8.0,35.0,20.0,Success!,858,0.1
859,,,,,,,,,,,Could not construct fitter.,859,
860,0.5964553690582106,0.9684829270063676,0.14628778913016058,differential_evolution,0.02785968780517578,0.00017745024079729796,157.0,3.0,5.0,5.0,Success!,860,0.1
861,0.523708681978822,1.0,0.025631220113325515,differential_evolution,3.9874014854431152,0.0006850028320637546,5821.0,26.0,32.0,36.0,Success!,861,0.1
862,0.4801348043705059,0.9900985067075462,0.0023031197744081866,differential_evolution,1.3918957710266113,0.00026461896787578163,5260.0,8.0,11.0,11.0,Success!,862,0.1
863,0.5684637881471521,0.9997903244898707,0.02573723688064744,differential_evolution,3.4263839721679688,0.00034260413680311657,10001.0,6.0,27.0,13.0,Success!,863,0.1
864,0.5486140007482178,0.9716192495280108,0.11234572754821578,differential_evolution,0.06177043914794922,0.00021982362686102924,281.0,6.0,9.0,9.0,Success!,864,0.1
865,0.40022158967166754,0.9999990717851719,0.011237762458334966,differential_evolution,6.721360445022583,0.0006720688376184964,10001.0,4.0,58.0,8.0,Success!,865,0.1
866,,,,,,,,,,,Cannot create model.,866,
867,,,,,,,,,,,Cannot create model.,867,
868,,,,,,,,,,,Cannot create model.,868,
869,,,,,,,,,,,Cannot create model.,869,
870,,,,,,,,,,,Cannot create model.,870,
871,0.0008731288501737655,0.0008731288501737655,0.0008731288501737655,differential_evolution,0.05267691612243652,0.0002787138419176536,189.0,8.0,1.0,13.0,Success!,871,0.1
872,0.41594659915361254,0.9997021633229319,0.003984261482247881,differential_evolution,1.3831028938293457,0.00024782348930825043,5581.0,7.0,10.0,18.0,Success!,872,0.1
873,,,,,,,,,,,Cannot create model.,873,
874,,,,,,,,,,,Cannot create model.,874,
875,0.15174194370695307,0.3068305072199962,0.0027210430701596344,differential_evolution,2.241044044494629,0.0002240819962498379,10001.0,4.0,8.0,8.0,Success!,875,0.1
876,0.30533182953516225,0.9616199357609205,0.0008993759432873958,differential_evolution,2.9959261417388916,0.00029956265790809835,10001.0,4.0,11.0,9.0,Success!,876,0.1
877,0.3635554976992564,0.9999994589817528,0.004596556442248432,differential_evolution,2.3080532550811768,0.00023078224728338934,10001.0,4.0,12.0,9.0,Success!,877,0.1
878,0.3468310436830777,0.8252251166685539,0.0604959999410877,differential_evolution,1.9665775299072266,0.00019663808918180448,10001.0,3.0,13.0,6.0,Success!,878,0.1
879,0.3568910067182538,0.9907199324546455,0.16232599264846495,differential_evolution,3.1519570350646973,0.00031516418708776097,10001.0,3.0,18.0,11.0,Success!,879,0.1
880,0.276760279849856,0.6816480640626374,0.049444743875209904,differential_evolution,0.6126630306243896,0.0002100318925692114,2917.0,4.0,14.0,11.0,Success!,880,0.1
881,0.42038634210895387,0.9239965519391595,0.04917550359384242,differential_evolution,2.4349749088287354,0.00024347314356851669,10001.0,4.0,27.0,10.0,Success!,881,0.1
882,0.15120032971151978,0.9953520646631122,4.4216220036332745e-06,differential_evolution,2.3713161945343018,0.0002371079086625639,10001.0,4.0,8.0,8.0,Success!,882,0.1
883,,,,,,,,,,,Cannot create model.,883,
884,0.49015613585265827,0.9093295450983349,0.045361379133325386,differential_evolution,3.578167200088501,0.0003577809419146586,10001.0,3.0,9.0,6.0,Success!,884,0.1
885,,,,,,,,,,,Cannot create model.,885,
886,0.39204253559647323,0.9463596814461372,0.0315207851071074,differential_evolution,3.7438182830810547,0.0003743443938687186,10001.0,5.0,18.0,10.0,Success!,886,0.1
887,0.29141681275468545,0.999997580919687,0.0004303319629456066,differential_evolution,1.7201170921325684,0.00019633798563321178,8761.0,4.0,10.0,10.0,Success!,887,0.1
888,0.29852360901211067,0.9909304601568132,0.002998075855094103,differential_evolution,2.4657905101776123,0.0002465543955782034,10001.0,4.0,21.0,8.0,Success!,888,0.1
889,0.3474239141720914,0.9996508737827593,0.00011552888182050606,differential_evolution,10.10575270652771,0.001010474223230448,10001.0,12.0,50.0,20.0,Success!,889,0.1
890,0.48717218684284946,0.9625371938339489,0.029763086860509404,differential_evolution,0.44915103912353516,0.00017753005498953958,2530.0,3.0,11.0,6.0,Success!,890,0.1
891,0.26102592164878335,0.8041038027000447,0.0006317860227353777,differential_evolution,1.9718759059906006,0.0001971678738116789,10001.0,3.0,12.0,6.0,Success!,891,0.1
892,0.42266889184982404,0.9101999871588625,0.17018266263639592,differential_evolution,2.5623040199279785,0.0002562047815146464,10001.0,4.0,11.0,8.0,Success!,892,0.1
893,0.061353699953278926,0.19324886583992545,0.0021785632354774406,differential_evolution,5.267195463180542,0.000563035324765424,9355.0,3.0,5.0,6.0,Success!,893,0.1
894,,,,,,,,,,,Cannot create model.,894,
895,,,,,,,,,,,Cannot create model.,895,
896,0.5607374613811994,0.9999999999043224,0.00046903244599408566,differential_evolution,3.217038154602051,0.00032167164829537554,10001.0,9.0,18.0,15.0,Success!,896,0.1
897,0.6671209662135168,0.9139201568068186,0.37271834939123544,differential_evolution,1.6420118808746338,0.00016418476961050233,10001.0,2.0,10.0,4.0,Success!,897,0.1
898,,,,,,,,,,,Cannot create model.,898,
899,,,,,,,,,,,Cannot create model.,899,
900,0.3245556846890937,0.6927623346479935,0.0018109547592277844,differential_evolution,2.033787488937378,0.00020335841305243256,10001.0,3.0,10.0,6.0,Success!,900,0.1
901,,,,,,,,,,,Cannot create model.,901,
902,0.0690816654079519,0.4058718249501833,0.0006134564493340613,differential_evolution,3.1947271823883057,0.00031944077416141444,10001.0,4.0,9.0,7.0,Success!,902,0.1
903,0.3833910943352201,0.9089165164071987,0.00030264111533256254,differential_evolution,2.758650779724121,0.0002758374942229898,10001.0,5.0,28.0,10.0,Success!,903,0.1
904,0.2857178864068767,0.9999847369563715,0.029247284581843298,differential_evolution,2.4994544982910156,0.00024992045778332323,10001.0,4.0,19.0,7.0,Success!,904,0.1
905,0.26262392617898356,0.9999986321645192,0.0014321958187589006,differential_evolution,2.6991188526153564,0.00026988489677185845,10001.0,5.0,15.0,10.0,Success!,905,0.1
906,0.16034008957113624,0.999999905454558,0.00048754369725928504,differential_evolution,2.0159499645233154,0.0002015748389684347,10001.0,3.0,9.0,6.0,Success!,906,0.1
907,,,,,,,,,,,Cannot create model.,907,
908,0.421669379596583,0.9513184587316319,0.012517604159361456,differential_evolution,3.5330355167388916,0.000353268224851404,10001.0,7.0,43.0,13.0,Success!,908,0.1
909,0.35550712462274486,0.9995934326413972,0.002218422778210938,differential_evolution,2.2728748321533203,0.00022726475673965808,10001.0,4.0,17.0,8.0,Success!,909,0.1
910,0.4568732050296654,0.6865201860896273,0.24448953746877208,differential_evolution,1.9445700645446777,0.00019443756269819795,10001.0,3.0,10.0,5.0,Success!,910,0.1
911,0.26030654790632063,0.7329233917179255,0.03553910073891738,differential_evolution,2.0861895084381104,0.00020859809103470757,10001.0,3.0,9.0,6.0,Success!,911,0.1
912,0.29394140491453685,0.9997149453624956,0.0017980538760037357,differential_evolution,1.3360435962677002,0.00025516493435212,5236.0,3.0,14.0,6.0,Success!,912,0.1
913,0.47590669694462606,0.9996877020940534,0.0058014173300203874,differential_evolution,4.06318998336792,0.00040627837049974204,10001.0,6.0,34.0,12.0,Success!,913,0.1
914,0.23694350306075368,0.6625365645398397,0.00029918328392667027,differential_evolution,1.533327341079712,0.00023549797897092796,6511.0,5.0,10.0,9.0,Success!,914,0.1
915,,,,,,,,,,,Cannot create model.,915,
916,0.0072697545088152345,0.012202807879076277,3.499251332016327e-05,differential_evolution,1.372854232788086,0.0003371449491129877,4072.0,5.0,5.0,4.0,Success!,916,0.1
917,,,,,,,,,,,Cannot create model.,917,
918,0.273285499272108,0.8983890276028675,0.003539227202948167,differential_evolution,5.44058632850647,0.0005440042324274042,10001.0,8.0,25.0,7.0,Success!,918,0.1
919,0.3601805993522483,0.7336994980234787,0.0003471864899469123,differential_evolution,2.129039764404297,0.00021288268817161254,10001.0,2.0,9.0,5.0,Success!,919,0.1
920,,,,,,,,,,,Cannot create model.,920,
921,0.4718724244321447,0.9974112485431579,0.0006345090029509368,differential_evolution,4.279727220535278,0.00042792992906062174,10001.0,5.0,24.0,13.0,Success!,921,0.1
922,0.3450947002929654,0.9840882378907676,0.023328921042508676,differential_evolution,2.013777732849121,0.00020135763752115998,10001.0,3.0,9.0,3.0,Success!,922,0.1
923,,,,,,,,,,,Cannot create model.,923,
924,,,,,,,,,,,Cannot create model.,924,
925,,,,,,,,,,,Cannot create model.,925,
926,,,,,,,,,,,Cannot create model.,926,
